Timestamp;byte_s;Seq;Cmd;hurtType;armorType
38298079;77;0;0;0;0
38299077;77;0;0;0;0
38300077;77;0;0;0;0
38301076;77;0;0;0;0
38302076;77;0;0;0;0
38303080;77;0;0;0;0
38304080;77;0;0;0;0
38305078;77;0;0;0;0
38306078;77;0;0;0;0
38307089;77;0;0;0;0
38308078;77;0;0;0;0
38309078;77;0;0;0;0
38310077;77;0;0;0;0
38311076;77;0;0;0;0
38312075;65;123;4;0;0
38313075;66;123;4;0;0
38314078;210;0;0;0;0
38315076;0;0;0;0;0
38316079;234;0;0;0;0
38317078;234;0;0;0;0
38318091;234;0;0;0;0
38319078;234;0;0;0;0
38320077;234;0;0;0;0
38321076;234;0;0;0;0
38322075;234;0;0;0;0
38323079;234;0;0;0;0
38324078;234;0;0;0;0
38325076;234;0;0;0;0
38326075;234;0;0;0;0
38327079;234;0;0;0;0
38328078;234;0;0;0;0
38329089;234;0;0;0;0
38330077;234;0;0;0;0
38331076;234;0;0;0;0
38332079;65;125;4;0;0
38333079;66;125;4;0;0
38334077;110;0;0;0;0
38335076;0;0;0;0;0
38336079;115;0;0;0;0
38337078;115;0;0;0;0
38338077;115;0;0;0;0
38339076;115;0;0;0;0
38340089;115;0;0;0;0
38341077;115;0;0;0;0
38342076;115;0;0;0;0
38343079;115;0;0;0;0
38344079;115;0;0;0;0
38345077;115;0;0;0;0
38346076;115;0;0;0;0
38347079;115;0;0;0;0
38348079;115;0;0;0;0
38349077;115;0;0;0;0
38350077;115;0;0;0;0
38351093;115;0;0;0;0
38352075;179;127;4;0;0
38353080;66;127;4;0;0
38354078;8;0;0;0;0
38355077;0;0;0;0;0
38356075;104;0;0;0;0
38357080;104;0;0;0;0
38358079;104;0;0;0;0
38359078;104;0;0;0;0
38360076;104;0;0;0;0
38361076;104;0;0;0;0
38362092;104;0;0;0;0
38363075;104;0;0;0;0
38364080;104;0;0;0;0
38365079;104;0;0;0;0
38366079;104;0;0;0;0
38367078;104;0;0;0;0
38368078;104;0;0;0;0
38369077;104;0;0;0;0
38370077;104;0;0;0;0
38371075;104;0;0;0;0
38372075;65;129;4;0;0
38373092;61;129;4;0;0
38374075;185;129;4;0;0
38375075;0;0;0;0;0
38376079;0;131;0;0;0
38377080;11;131;1;0;0
38378080;242;131;1;0;0
38379079;242;131;1;0;0
38380077;242;131;1;0;0
38381076;242;131;1;0;0
38382079;242;131;1;0;0
38383078;242;131;1;0;0
38384091;242;131;1;0;0
38385079;242;131;1;0;0
38386078;242;131;1;0;0
38387076;242;131;1;0;0
38388076;242;131;1;0;0
38389079;242;131;1;0;0
38390079;242;131;1;0;0
38391077;242;0;0;0;0
38392076;179;0;0;0;0
38393079;66;0;0;0;0
38394091;8;133;8;0;0
38395091;0;133;8;0;0
38396078;79;133;8;0;0
38397077;79;133;8;0;0
38398076;79;133;8;0;0
38399075;79;133;8;0;0
38400079;79;133;8;0;0
38401078;79;133;8;0;0
38402076;79;133;8;0;0
38403076;79;133;8;0;0
38404079;79;133;8;0;0
38405093;79;133;8;0;0
38406090;79;133;8;0;0
38407077;79;133;8;0;0
38408077;79;133;8;0;0
38409075;79;133;8;0;0
38410080;79;133;8;0;0
38411078;79;0;0;0;0
38412077;179;0;0;0;0
38413075;66;0;0;0;0
38414080;8;135;8;0;0
38415078;0;135;8;0;0
38416077;98;135;8;0;0
38417092;98;135;8;0;0
38418075;98;135;8;0;0
38419080;98;135;8;0;0
38420078;98;135;8;0;0
38421077;98;135;8;0;0
38422080;98;135;8;0;0
38423079;98;135;8;0;0
38424078;98;135;8;0;0
38425077;98;135;8;0;0
38426075;98;135;8;0;0
38427087;98;135;8;0;0
38428089;98;135;8;0;0
38429077;98;135;8;0;0
38430077;98;135;8;0;0
38431076;98;0;0;0;0
38432076;212;0;0;0;0
38433080;66;0;0;0;0
38434079;8;137;8;0;0
38435078;0;137;8;0;0
38436078;35;137;8;0;0
38437077;35;137;8;0;0
38438086;35;137;8;0;0
38439093;35;137;8;0;0
38440075;35;137;8;0;0
38441075;35;137;8;0;0
38442080;35;137;8;0;0
38443079;35;137;8;0;0
38444078;35;137;8;0;0
38445077;35;137;8;0;0
38446080;35;137;8;0;0
38447078;35;137;8;0;0
38448077;35;137;8;0;0
38449213;35;137;8;0;0
38450079;35;137;8;0;0
38451077;35;0;0;0;0
38452076;179;0;0;0;0
38453079;66;0;0;0;0
38454079;8;139;8;0;0
38455077;0;139;8;0;0
38456076;14;139;8;0;0
38457079;14;139;8;0;0
38458079;14;139;8;0;0
38459077;14;139;8;0;0
38460212;14;139;8;0;0
38461077;14;139;8;0;0
38462076;14;139;8;0;0
38463075;14;139;8;0;0
38464078;14;139;8;0;0
38465078;14;139;8;0;0
38466076;14;139;8;0;0
38467075;14;139;8;0;0
38468079;14;139;8;0;0
38469079;14;139;8;0;0
38470077;14;139;8;0;0
38471111;14;0;0;0;0
38472078;179;0;0;0;0
38473076;66;0;0;0;0
38474076;8;141;8;0;0
38475079;0;141;8;0;0
38476079;142;141;8;0;0
38477077;11;0;0;0;0
38478077;3;0;0;0;0
38479075;3;0;0;0;0
38480079;3;0;0;0;0
38481078;3;0;0;0;0
38482092;3;0;0;0;0
38483080;3;0;0;0;0
38484079;3;0;0;0;0
38485077;3;0;0;0;0
38486076;3;0;0;0;0
38487080;3;0;0;0;0
38488079;3;0;0;0;0
38489078;3;0;0;0;0
38490077;3;0;0;0;0
38491080;3;0;0;0;0
38492092;212;143;4;0;0
38493080;66;143;4;0;0
38494080;8;0;0;0;0
38495079;0;0;0;0;0
38496079;178;0;0;0;0
38497077;178;0;0;0;0
38498078;178;0;0;0;0
38499077;178;0;0;0;0
38500076;178;0;0;0;0
38501075;178;0;0;0;0
38502075;178;0;0;0;0
38503091;178;0;0;0;0
38504079;178;0;0;0;0
38505079;178;0;0;0;0
38506078;178;0;0;0;0
38507078;178;0;0;0;0
38508077;178;0;0;0;0
38509077;178;0;0;0;0
38510076;178;0;0;0;0
38511080;178;0;0;0;0
38512077;179;145;4;0;0
38513086;66;145;4;0;0
38514091;8;0;0;0;0
38515078;0;0;0;0;0
38516078;159;0;0;0;0
38517076;159;0;0;0;0
38518076;159;0;0;0;0
38519079;159;0;0;0;0
38520079;159;0;0;0;0
38521077;159;0;0;0;0
38522076;159;0;0;0;0
38523079;159;0;0;0;0
38524090;159;0;0;0;0
38525091;159;0;0;0;0
38526079;159;0;0;0;0
38527078;159;0;0;0;0
38528077;159;0;0;0;0
38529076;159;0;0;0;0
38530079;159;0;0;0;0
38531079;159;0;0;0;0
38532077;179;147;4;0;0
38533076;66;147;4;0;0
38534079;8;0;0;0;0
38535096;0;0;0;0;0
38536088;231;0;0;0;0
38537076;231;0;0;0;0
38538076;231;0;0;0;0
38539079;231;0;0;0;0
38540079;231;0;0;0;0
38541077;231;0;0;0;0
38542076;231;0;0;0;0
38543079;231;0;0;0;0
38544079;231;0;0;0;0
38545077;231;0;0;0;0
38546089;231;0;0;0;0
38547093;231;0;0;0;0
38548076;231;0;0;0;0
38549075;231;0;0;0;0
38550079;231;0;0;0;0
38551078;231;0;0;0;0
38552076;0;149;4;0;0
38553076;66;149;4;0;0
38554079;8;149;4;0;0
38555079;0;0;0;0;0
38556077;202;0;0;0;0
38557125;202;0;0;0;0
38558077;202;0;0;0;0
38559076;202;0;0;0;0
38560076;202;0;0;0;0
38561075;202;0;0;0;0
38562075;202;0;0;0;0
38563079;202;0;0;0;0
38564079;202;0;0;0;0
38565078;202;0;0;0;0
38566078;202;0;0;0;0
38567076;202;0;0;0;0
38568077;202;0;0;0;0
38569090;202;0;0;0;0
38570078;202;0;0;0;0
38571078;202;0;0;0;0
38572076;179;151;4;0;0
38573076;66;151;4;0;0
38574075;8;0;0;0;0
38575080;0;0;0;0;0
38576078;153;153;0;0;0
38577076;11;153;1;0;0
38578080;172;153;1;0;0
38579079;172;153;1;0;0
38580091;172;153;1;0;0
38581080;172;153;1;0;0
38582078;172;153;1;0;0
38583077;172;153;1;0;0
38584075;172;153;1;0;0
38585077;172;153;1;0;0
38586075;172;153;1;0;0
38587080;172;153;1;0;0
38588079;172;153;1;0;0
38589078;172;153;1;0;0
38590076;172;153;1;0;0
38591078;172;0;0;0;0
38592093;179;0;0;0;0
38593076;66;0;0;0;0
38594075;8;155;8;0;0
38595079;0;155;8;0;0
38596078;187;155;8;0;0
38597076;187;155;8;0;0
38598076;187;155;8;0;0
38599079;187;155;8;0;0
38600079;187;155;8;0;0
38601077;187;155;8;0;0
38602091;187;155;8;0;0
38603079;187;155;8;0;0
38604078;187;155;8;0;0
38605077;187;155;8;0;0
38606075;187;155;8;0;0
38607080;187;155;8;0;0
38608078;187;155;8;0;0
38609078;187;155;8;0;0
38610076;187;155;8;0;0
38611075;187;0;0;0;0
38612079;179;0;0;0;0
38613092;66;0;0;0;0
38614075;8;157;8;0;0
38615079;0;157;8;0;0
38616078;96;157;8;0;0
38617076;96;157;8;0;0
38618076;96;157;8;0;0
38619080;96;157;8;0;0
38620079;96;157;8;0;0
38621077;96;157;8;0;0
38622076;96;157;8;0;0
38623080;96;157;8;0;0
38624091;96;157;8;0;0
38625077;96;157;8;0;0
38626076;96;157;8;0;0
38627076;96;157;8;0;0
38628075;96;157;8;0;0
38629075;96;157;8;0;0
38630080;96;157;8;0;0
38631079;96;0;0;0;0
38632078;179;0;0;0;0
38633078;66;0;0;0;0
38634077;8;159;8;0;0
38635093;0;159;8;0;0
38636076;94;159;8;0;0
38637075;94;159;8;0;0
38638076;94;159;8;0;0
38639080;94;159;8;0;0
38640080;94;159;8;0;0
38641079;94;159;8;0;0
38642077;94;159;8;0;0
38643080;94;159;8;0;0
38644079;94;159;8;0;0
38645077;94;159;8;0;0
38646089;94;159;8;0;0
38647077;94;159;8;0;0
38648077;94;159;8;0;0
38649080;94;159;8;0;0
38650079;94;159;8;0;0
38651077;94;0;0;0;0
38652077;179;0;0;0;0
38653080;66;0;0;0;0
38654079;8;161;8;0;0
38655077;0;161;8;0;0
38656077;122;161;8;0;0
38657090;122;161;8;0;0
38658079;122;161;8;0;0
38659078;122;161;8;0;0
38660076;122;161;8;0;0
38661075;122;161;8;0;0
38662079;122;161;8;0;0
38663078;122;161;8;0;0
38664076;122;161;8;0;0
38665075;122;161;8;0;0
38666079;122;161;8;0;0
38667078;122;161;8;0;0
38668093;122;161;8;0;0
38669076;122;161;8;0;0
38670075;122;161;8;0;0
38671079;122;161;8;0;0
38672078;179;0;0;0;0
38673076;66;0;0;0;0
38674075;8;163;8;0;0
38675078;0;163;8;0;0
38676078;164;0;0;0;0
38677076;11;0;0;0;0
38678076;43;0;0;0;0
38679092;43;0;0;0;0
38680079;43;0;0;0;0
38681079;43;0;0;0;0
38682077;43;0;0;0;0
38683076;43;0;0;0;0
38684079;43;0;0;0;0
38685079;43;0;0;0;0
38686077;43;0;0;0;0
38687076;43;0;0;0;0
38688075;43;0;0;0;0
38689075;43;0;0;0;0
38690090;43;0;0;0;0
38691079;43;0;0;0;0
38692079;179;165;4;0;0
38693077;66;165;4;0;0
38694077;8;0;0;0;0
38695076;0;0;0;0;0
38696076;163;0;0;0;0
38697080;163;0;0;0;0
38698075;163;0;0;0;0
38699079;163;0;0;0;0
38700079;163;0;0;0;0
38701089;163;0;0;0;0
38702078;163;0;0;0;0
38703077;163;0;0;0;0
38704076;163;0;0;0;0
38705076;163;0;0;0;0
38706080;163;0;0;0;0
38707079;163;0;0;0;0
38708077;163;0;0;0;0
38709076;163;0;0;0;0
38710079;163;0;0;0;0
38711079;163;0;0;0;0
38712090;179;167;4;0;0
38713078;66;167;4;0;0
38714077;8;0;0;0;0
38715075;0;0;0;0;0
38716080;156;0;0;0;0
38717078;156;0;0;0;0
38718078;156;0;0;0;0
38719076;156;0;0;0;0
38720075;156;0;0;0;0
38721078;156;0;0;0;0
38722078;156;0;0;0;0
38723092;156;0;0;0;0
38724079;156;0;0;0;0
38725079;156;0;0;0;0
38726077;156;0;0;0;0
38727076;156;0;0;0;0
38728075;156;0;0;0;0
38729080;156;0;0;0;0
38730078;156;0;0;0;0
38731077;156;0;0;0;0
38732075;179;0;0;0;0
38733079;0;0;0;0;0
38734188;0;170;8;0;0
38735080;0;170;8;0;0
38736078;109;170;8;0;0
38737078;109;170;8;0;0
38738076;109;170;8;0;0
38739076;109;170;8;0;0
38740079;109;170;8;0;0
38741079;109;170;8;0;0
38742077;109;170;8;0;0
38743076;109;170;8;0;0
38744079;109;170;8;0;0
38745090;109;170;8;0;0
38746078;109;170;8;0;0
38747077;109;170;8;0;0
38748076;109;170;8;0;0
38749075;109;170;8;0;0
38750079;109;170;8;0;0
38751078;165;0;0;0;0
38752076;212;0;0;0;0
38753075;0;0;0;0;0
38754080;8;172;8;0;0
38755079;0;172;8;0;0
38756089;182;172;8;0;0
38757077;182;172;8;0;0
38758077;182;172;8;0;0
38759076;182;172;8;0;0
38760076;182;172;8;0;0
38761080;182;172;8;0;0
38762080;182;172;8;0;0
38763079;182;172;8;0;0
38764079;182;172;8;0;0
38765078;182;172;8;0;0
38766077;182;172;8;0;0
38767090;182;172;8;0;0
38768079;182;172;8;0;0
38769079;182;172;8;0;0
38770078;182;172;8;0;0
38771077;182;0;0;0;0
38772076;179;0;0;0;0
38773080;0;0;0;0;0
38774077;8;174;8;0;0
38775076;0;174;8;0;0
38776079;175;0;0;0;0
38777079;56;0;0;0;0
38778091;49;176;2;0;0
38779079;49;176;2;0;0
38780078;49;176;2;0;0
38781076;49;176;2;0;0
38782075;49;176;2;0;0
38783079;49;176;2;0;0
38784079;49;176;2;0;0
38785077;49;176;2;0;0
38786076;49;176;2;0;0
38787079;49;176;2;0;0
38788079;49;176;2;0;0
38789090;49;176;2;0;0
38790078;49;176;2;0;0
38791077;165;0;0;0;0
38792075;179;0;0;0;0
38793080;0;0;0;0;0
38794080;8;178;8;0;0
38795078;0;178;8;0;0
38796077;193;178;8;0;0
38797076;193;178;8;0;0
38798076;193;178;8;0;0
38799079;193;178;8;0;0
38800091;193;178;8;0;0
38801078;193;178;8;0;0
38802077;193;178;8;0;0
38803076;193;178;8;0;0
38804075;193;178;8;0;0
38805079;193;178;8;0;0
38806078;193;178;8;0;0
38807076;193;178;8;0;0
38808076;193;178;8;0;0
38809079;193;178;8;0;0
38810088;193;178;8;0;0
38811076;165;0;0;0;0
38812075;179;0;0;0;0
38813079;0;0;0;0;0
38814078;8;180;8;0;0
38815076;0;180;8;0;0
38816075;26;180;8;0;0
38817079;26;180;8;0;0
38818078;26;180;8;0;0
38819077;26;180;8;0;0
38820077;26;180;8;0;0
38821090;26;180;8;0;0
38822078;26;180;8;0;0
38823078;26;180;8;0;0
38824077;26;180;8;0;0
38825076;26;180;8;0;0
38826075;26;180;8;0;0
38827075;26;180;8;0;0
38828075;26;180;8;0;0
38829080;26;180;8;0;0
38830079;26;180;8;0;0
38831079;165;0;0;0;0
38832088;179;0;0;0;0
38833076;0;0;0;0;0
38834076;0;0;0;0;0
38835075;0;0;0;0;0
38836080;209;0;0;0;0
38837079;209;0;0;0;0
38838079;209;0;0;0;0
38839076;209;0;0;0;0
38840080;209;0;0;0;0
38841078;209;0;0;0;0
38842091;209;0;0;0;0
38843078;209;0;0;0;0
38844078;209;0;0;0;0
38845076;209;0;0;0;0
38846075;209;0;0;0;0
38847079;209;0;0;0;0
38848078;209;0;0;0;0
38849076;209;0;0;0;0
38850076;209;0;0;0;0
38851079;165;0;0;0;0
38852079;179;183;4;0;0
38853090;0;183;4;0;0
38854078;8;0;0;0;0
38855077;0;0;0;0;0
38856075;238;0;0;0;0
38857080;238;0;0;0;0
38858078;238;0;0;0;0
38859078;238;0;0;0;0
38860076;238;0;0;0;0
38861075;238;0;0;0;0
38862079;238;0;0;0;0
38863089;238;0;0;0;0
38864077;238;0;0;0;0
38865076;238;0;0;0;0
38866079;238;0;0;0;0
38867079;238;0;0;0;0
38868077;238;0;0;0;0
38869077;238;0;0;0;0
38870080;238;0;0;0;0
38871079;165;0;0;0;0
38872077;179;185;4;0;0
38873086;0;185;4;0;0
38874092;8;0;0;0;0
38875080;0;0;0;0;0
38876079;187;187;1;0;0
38877077;184;187;1;0;0
38878077;122;187;1;0;0
38879075;122;187;1;0;0
38880080;122;187;1;0;0
38881078;122;187;1;0;0
38882077;122;187;1;0;0
38883075;122;187;1;0;0
38884080;122;187;1;0;0
38885089;122;187;1;0;0
38886077;122;187;1;0;0
38887077;122;187;1;0;0
38888076;122;187;1;0;0
38889076;122;187;1;0;0
38890075;122;187;1;0;0
38891080;165;0;0;0;0
38892079;179;0;0;0;0
38893079;0;0;0;0;0
38894077;8;189;8;0;0
38895177;0;189;8;0;0
38896075;190;189;8;0;0
38897080;190;189;8;0;0
38898075;190;189;8;0;0
38899079;190;189;8;0;0
38900079;190;189;8;0;0
38901078;190;189;8;0;0
38902078;190;189;8;0;0
38903077;190;189;8;0;0
38904075;190;189;8;0;0
38905078;190;189;8;0;0
38906173;190;189;8;0;0
38907076;190;189;8;0;0
38908080;190;189;8;0;0
38909079;190;189;8;0;0
38910077;190;189;8;0;0
38911077;165;0;0;0;0
38912080;179;0;0;0;0
38913079;0;0;0;0;0
38914077;8;191;8;0;0
38915077;0;191;8;0;0
38916080;147;191;8;0;0
38917092;147;191;8;0;0
38918075;147;191;8;0;0
38919080;147;191;8;0;0
38920078;147;191;8;0;0
38921077;147;191;8;0;0
38922075;147;191;8;0;0
38923080;147;191;8;0;0
38924078;147;191;8;0;0
38925077;147;191;8;0;0
38926075;147;191;8;0;0
38927095;147;191;8;0;0
38928092;147;191;8;0;0
38929080;147;191;8;0;0
38930079;147;191;8;0;0
38931077;165;0;0;0;0
38932076;179;0;0;0;0
38933080;0;0;0;0;0
38934079;8;193;8;0;0
38935077;0;193;8;0;0
38936076;92;193;8;0;0
38937080;92;193;8;0;0
38938092;92;193;8;0;0
38939091;92;193;8;0;0
38940078;92;193;8;0;0
38941078;92;193;8;0;0
38942076;92;193;8;0;0
38943075;92;193;8;0;0
38944079;92;193;8;0;0
38945078;92;193;8;0;0
38946076;92;193;8;0;0
38947075;92;193;8;0;0
38948079;92;193;8;0;0
38949079;92;193;8;0;0
38950093;92;193;8;0;0
38951076;165;0;0;0;0
38952076;179;0;0;0;0
38953080;0;0;0;0;0
38954080;8;195;8;0;0
38955078;0;195;8;0;0
38956078;113;195;8;0;0
38957077;113;195;8;0;0
38958077;113;195;8;0;0
38959076;113;195;8;0;0
38960172;113;195;8;0;0
38961075;113;195;8;0;0
38962080;113;195;8;0;0
38963079;113;195;8;0;0
38964078;113;195;8;0;0
38965078;113;195;8;0;0
38966077;113;195;8;0;0
38967076;113;195;8;0;0
38968076;113;195;8;0;0
38969075;113;195;8;0;0
38970078;113;195;8;0;0
38971089;165;0;0;0;0
38972076;212;0;0;0;0
38973075;0;0;0;0;0
38974079;8;197;8;0;0
38975078;0;197;8;0;0
38976076;198;0;0;0;0
38977075;187;0;0;0;0
38978079;146;0;0;0;0
38979079;146;0;0;0;0
38980077;146;0;0;0;0
38981076;146;0;0;0;0
38982089;146;0;0;0;0
38983077;146;0;0;0;0
38984076;146;0;0;0;0
38985080;146;0;0;0;0
38986079;146;0;0;0;0
38987077;146;0;0;0;0
38988077;146;0;0;0;0
38989075;146;0;0;0;0
38990080;146;0;0;0;0
38991078;165;0;0;0;0
38992077;179;199;4;0;0
38993093;0;199;4;0;0
38994076;8;0;0;0;0
38995075;0;0;0;0;0
38996079;195;0;0;0;0
38997078;195;0;0;0;0
38998077;195;0;0;0;0
38999076;195;0;0;0;0
39000075;195;0;0;0;0
39001079;195;0;0;0;0
39002078;195;0;0;0;0
39003076;195;0;0;0;0
39004092;195;0;0;0;0
39005080;195;0;0;0;0
39006079;195;0;0;0;0
39007077;195;0;0;0;0
39008077;195;0;0;0;0
39009075;195;0;0;0;0
39010080;195;0;0;0;0
39011078;165;0;0;0;0
39012077;179;201;4;0;0
39013075;161;201;4;0;0
39014093;0;201;4;0;0
39015092;0;0;0;0;0
39016075;238;0;0;0;0
39017075;238;0;0;0;0
39018080;238;0;0;0;0
39019080;238;0;0;0;0
39020079;238;0;0;0;0
39021079;238;0;0;0;0
39022078;238;0;0;0;0
39023077;238;0;0;0;0
39024076;238;0;0;0;0
39025087;238;0;0;0;0
39026092;238;0;0;0;0
39027075;238;0;0;0;0
39028076;238;0;0;0;0
39029080;238;0;0;0;0
39030080;238;0;0;0;0
39031078;165;0;0;0;0
39032078;179;203;4;0;0
39033077;0;203;4;0;0
39034077;8;0;0;0;0
39035079;0;0;0;0;0
39036089;244;0;0;0;0
39037076;244;0;0;0;0
39038076;244;0;0;0;0
39039080;244;0;0;0;0
39040079;244;0;0;0;0
39041077;244;0;0;0;0
39042076;244;0;0;0;0
39043080;244;0;0;0;0
39044079;244;0;0;0;0
39045077;244;0;0;0;0
39046076;244;0;0;0;0
39047088;244;0;0;0;0
39048077;244;0;0;0;0
39049076;244;0;0;0;0
39050079;244;0;0;0;0
39051078;165;0;0;0;0
39052077;179;205;4;0;0
39053076;0;205;4;0;0
39054079;8;0;0;0;0
39055079;0;0;0;0;0
39056077;217;0;0;0;0
39057076;217;0;0;0;0
39058088;217;0;0;0;0
39059076;217;0;0;0;0
39060075;217;0;0;0;0
39061079;217;0;0;0;0
39062078;217;0;0;0;0
39063076;217;0;0;0;0
39064075;217;0;0;0;0
39065079;217;0;0;0;0
39066078;217;0;0;0;0
39067076;217;0;0;0;0
39068076;217;0;0;0;0
39069091;217;0;0;0;0
39070078;217;0;0;0;0
39071077;165;0;0;0;0
39072075;179;207;4;0;0
39073080;0;207;4;0;0
39074078;8;0;0;0;0
39075077;0;0;0;0;0
39076075;209;209;1;0;0
39077080;99;209;1;0;0
39078079;61;209;1;0;0
39079078;61;209;1;0;0
39080090;61;209;1;0;0
39081078;61;209;1;0;0
39082078;61;209;1;0;0
39083076;61;209;1;0;0
39084076;61;209;1;0;0
39085080;61;209;1;0;0
39086080;61;209;1;0;0
39087079;61;209;1;0;0
39088079;61;209;1;0;0
39089078;61;209;1;0;0
39090078;61;209;1;0;0
39091090;165;0;0;0;0
39092078;179;0;0;0;0
39093078;0;0;0;0;0
39094076;8;211;8;0;0
39095076;0;211;8;0;0
39096075;159;211;8;0;0
39097080;159;211;8;0;0
39098080;159;211;8;0;0
39099080;159;211;8;0;0
39100078;159;211;8;0;0
39101093;159;211;8;0;0
39102080;159;211;8;0;0
39103079;159;211;8;0;0
39104077;159;211;8;0;0
39105076;159;211;8;0;0
39106079;159;211;8;0;0
39107079;159;211;8;0;0
39108078;159;211;8;0;0
39109077;159;211;8;0;0
39110080;159;211;8;0;0
39111079;165;0;0;0;0
39112088;255;0;0;0;0
39113076;0;0;0;0;0
39114075;0;213;8;0;0
39115079;0;213;8;0;0
39116078;0;213;8;0;0
39117076;0;213;8;0;0
39118076;0;213;8;0;0
39119079;0;213;8;0;0
39120078;0;213;8;0;0
39121077;0;213;8;0;0
39122076;0;213;8;0;0
39123093;0;213;8;0;0
39124075;0;213;8;0;0
39125079;0;213;8;0;0
39126078;0;213;8;0;0
39127077;0;213;8;0;0
39128076;0;213;8;0;0
39129080;0;213;8;0;0
39130078;0;213;8;0;0
39131077;165;213;8;0;0
39132076;255;0;0;0;0
39133075;0;0;0;0;0
39134093;0;215;8;0;0
39135075;0;215;8;0;0
39136080;200;215;8;0;0
39137078;200;215;8;0;0
39138078;200;215;8;0;0
39139076;200;215;8;0;0
39140075;200;215;8;0;0
39141079;200;215;8;0;0
39142078;200;215;8;0;0
39143076;200;215;8;0;0
39144075;200;215;8;0;0
39145091;200;215;8;0;0
39146078;200;215;8;0;0
39147078;200;215;8;0;0
39148077;200;215;8;0;0
39149077;200;215;8;0;0
39150076;200;215;8;0;0
39151076;165;0;0;0;0
39152080;255;0;0;0;0
39153080;0;0;0;0;0
39154079;0;217;8;0;0
39155078;0;217;8;0;0
39156091;247;217;8;0;0
39157080;247;217;8;0;0
39158075;247;217;8;0;0
39159079;247;217;8;0;0
39160079;247;217;8;0;0
39161078;247;217;8;0;0
39162078;247;217;8;0;0
39163077;247;217;8;0;0
39164076;247;217;8;0;0
39165075;247;217;8;0;0
39166079;247;217;8;0;0
39167093;247;217;8;0;0
39168075;247;217;8;0;0
39169079;247;217;8;0;0
39170078;247;217;8;0;0
39171077;165;0;0;0;0
39172080;255;0;0;0;0
39173079;0;0;0;0;0
39174078;0;219;8;0;0
39175077;0;219;8;0;0
39176080;18;0;0;0;0
39177079;19;0;0;0;0
39178090;204;0;0;0;0
39179078;204;0;0;0;0
39180077;204;0;0;0;0
39181075;204;0;0;0;0
39182080;204;0;0;0;0
39183078;204;0;0;0;0
39184077;204;0;0;0;0
39185075;204;0;0;0;0
39186079;204;0;0;0;0
39187078;204;0;0;0;0
39188077;204;0;0;0;0
39189093;204;0;0;0;0
39190075;204;0;0;0;0
39191080;165;0;0;0;0
39192078;75;221;4;0;0
39193077;0;221;4;0;0
39194075;0;221;4;0;0
39195080;0;0;0;0;0
39196078;128;0;0;0;0
39197077;128;0;0;0;0
39198076;128;0;0;0;0
39199075;128;0;0;0;0
39200090;128;0;0;0;0
39201078;128;0;0;0;0
39202077;128;0;0;0;0
39203075;128;0;0;0;0
39204080;128;0;0;0;0
39205078;128;0;0;0;0
39206077;128;0;0;0;0
39207091;128;0;0;0;0
39208075;128;0;0;0;0
39209079;128;0;0;0;0
39210092;128;0;0;0;0
39211088;165;0;0;0;0
39212076;255;223;4;0;0
39213076;0;223;4;0;0
39214080;0;0;0;0;0
39215080;0;0;0;0;0
39216079;164;0;0;0;0
39217078;164;0;0;0;0
39218078;164;0;0;0;0
39219078;164;0;0;0;0
39220077;164;0;0;0;0
39221170;164;0;0;0;0
39222078;164;0;0;0;0
39223077;164;0;0;0;0
39224077;164;0;0;0;0
39225076;164;0;0;0;0
39226075;164;0;0;0;0
39227079;164;0;0;0;0
39228080;164;0;0;0;0
39229079;164;0;0;0;0
39230079;164;0;0;0;0
39231077;165;0;0;0;0
39232091;255;225;4;0;0
39233088;0;225;4;0;0
39234076;0;0;0;0;0
39235075;0;0;0;0;0
39236079;62;0;0;0;0
39237078;62;0;0;0;0
39238077;62;0;0;0;0
39239076;62;0;0;0;0
39240079;62;0;0;0;0
39241079;62;0;0;0;0
39242077;62;0;0;0;0
39243143;62;0;0;0;0
39244078;62;0;0;0;0
39245076;62;0;0;0;0
39246076;62;0;0;0;0
39247079;62;0;0;0;0
39248079;62;0;0;0;0
39249077;62;0;0;0;0
39250077;62;0;0;0;0
39251080;165;0;0;0;0
39252079;179;227;4;0;0
39253078;0;227;4;0;0
39254091;0;0;0;0;0
39255080;0;0;0;0;0
39256078;229;0;0;0;0
39257077;229;0;0;0;0
39258076;229;0;0;0;0
39259075;229;0;0;0;0
39260079;229;0;0;0;0
39261078;229;0;0;0;0
39262076;229;0;0;0;0
39263075;229;0;0;0;0
39264079;229;0;0;0;0
39265093;229;0;0;0;0
39266091;229;0;0;0;0
39267079;229;0;0;0;0
39268079;229;0;0;0;0
39269077;229;0;0;0;0
39270076;229;0;0;0;0
39271080;165;0;0;0;0
39272079;255;229;4;0;0
39273077;0;229;4;0;0
39274076;0;0;0;0;0
39275080;0;0;0;0;0
39276089;140;231;1;0;0
39277079;250;231;1;0;0
39278078;213;231;1;0;0
39279078;213;231;1;0;0
39280077;213;231;1;0;0
39281077;213;231;1;0;0
39282076;213;231;1;0;0
39283075;213;231;1;0;0
39284079;213;231;1;0;0
39285079;213;231;1;0;0
39286078;213;231;1;0;0
39287093;213;231;1;0;0
39288080;213;231;1;0;0
39289078;213;231;1;0;0
39290078;213;231;1;0;0
39291077;165;0;0;0;0
39292077;255;0;0;0;0
39293075;0;0;0;0;0
39294075;0;233;8;0;0
