Timestamp;fdb;compensate
127000092;-1.832520E+001;-1.107676E+003
127100092;-1.836914E+001;-1.107868E+003
127200091;-1.828125E+001;-1.108057E+003
127300089;-1.828125E+001;-1.108248E+003
127400090;-1.828125E+001;-1.108424E+003
127500090;-1.836914E+001;-1.108616E+003
127600089;-1.832520E+001;-1.108807E+003
127700092;-1.828125E+001;-1.108996E+003
127800092;-1.832520E+001;-1.109188E+003
127900093;-1.836914E+001;-1.109379E+003
128000091;-1.836914E+001;-1.109569E+003
128100090;-1.841309E+001;-1.109760E+003
128200089;-1.836914E+001;-1.109952E+003
128300092;-1.841309E+001;-1.110141E+003
128400092;-1.814941E+001;-1.110332E+003
128500093;-1.850098E+001;-1.110522E+003
128600093;-1.845703E+001;-1.110713E+003
128700090;-1.841309E+001;-1.110905E+003
128800092;-1.832520E+001;-1.111094E+003
128900092;-1.836914E+001;-1.111234E+003
129000091;-1.832520E+001;-1.111329E+003
129100089;-1.845703E+001;-1.111424E+003
129200091;-1.819336E+001;-1.111520E+003
129300089;-1.832520E+001;-1.111616E+003
129400089;-1.819336E+001;-1.111710E+003
129500091;-1.836914E+001;-1.111806E+003
129600091;-1.828125E+001;-1.111901E+003
129700088;-1.823730E+001;-1.111996E+003
129800089;-1.828125E+001;-1.112092E+003
129900113;-1.832520E+001;-1.112187E+003
130000092;-1.832520E+001;-1.112283E+003
130100089;-1.832520E+001;-1.112378E+003
130200089;-1.836914E+001;-1.112473E+003
130300092;-1.828125E+001;-1.112569E+003
130400091;-1.814941E+001;-1.112664E+003
130500092;-1.850098E+001;-1.112759E+003
130600093;-1.823730E+001;-1.112855E+003
130700091;-1.832520E+001;-1.112950E+003
130800093;-1.841309E+001;-1.113045E+003
130900089;-1.832520E+001;-1.113141E+003
131000089;-1.836914E+001;-1.113236E+003
131100091;-1.828125E+001;-1.113331E+003
131200091;-1.823730E+001;-1.113427E+003
131300092;-1.828125E+001;-1.113522E+003
131400090;-1.832520E+001;-1.113618E+003
131500091;-1.823730E+001;-1.113713E+003
131600092;-1.823730E+001;-1.113808E+003
131700090;-1.845703E+001;-1.113904E+003
131800092;-1.823730E+001;-1.113998E+003
131900088;-1.836914E+001;-1.114094E+003
132000093;-1.850098E+001;-1.114190E+003
132100090;-1.836914E+001;-1.114285E+003
132200088;-1.828125E+001;-1.114380E+003
132300092;-1.836914E+001;-1.114476E+003
132400090;-1.828125E+001;-1.114571E+003
132500092;-1.832520E+001;-1.114666E+003
132600088;-1.828125E+001;-1.114762E+003
132700093;-1.836914E+001;-1.114857E+003
132800090;-1.823730E+001;-1.114953E+003
132900090;-1.828125E+001;-1.115047E+003
133000088;-1.832520E+001;-1.115143E+003
133100088;-1.836914E+001;-1.115239E+003
133200088;-1.823730E+001;-1.115333E+003
133300093;-1.819336E+001;-1.115429E+003
133400093;-1.819336E+001;-1.115525E+003
133500090;-1.836914E+001;-1.115620E+003
133600090;-1.841309E+001;-1.115715E+003
133700089;-1.836914E+001;-1.115811E+003
133800093;-1.841309E+001;-1.115906E+003
133900090;-1.810547E+001;-1.116001E+003
134000089;-1.836914E+001;-1.116096E+003
134100088;-1.828125E+001;-1.116192E+003
134200089;-1.832520E+001;-1.116287E+003
134300089;-1.841309E+001;-1.116382E+003
134400093;-1.850098E+001;-1.116478E+003
134500092;-1.832520E+001;-1.116574E+003
134600092;-1.832520E+001;-1.116668E+003
134700093;-1.823730E+001;-1.116764E+003
134800091;-1.836914E+001;-1.116860E+003
134900089;-1.836914E+001;-1.116954E+003
135000090;-1.819336E+001;-1.117050E+003
135100093;-1.828125E+001;-1.117145E+003
135200091;-1.828125E+001;-1.117241E+003
135300092;-1.836914E+001;-1.117365E+003
135400089;-1.832520E+001;-1.117554E+003
135500093;-1.828125E+001;-1.117745E+003
135600091;-1.836914E+001;-1.117937E+003
135700090;-1.841309E+001;-1.118126E+003
135800091;-1.828125E+001;-1.118318E+003
135900092;-1.823730E+001;-1.118509E+003
136000091;-1.841309E+001;-1.118684E+003
136100092;-1.832520E+001;-1.118780E+003
136200092;-1.828125E+001;-1.118874E+003
136300089;-1.836914E+001;-1.118970E+003
136400091;-1.819336E+001;-1.119066E+003
136500088;-1.832520E+001;-1.119161E+003
136600093;-1.836914E+001;-1.119256E+003
136700089;-1.841309E+001;-1.119352E+003
136800088;-1.832520E+001;-1.119447E+003
136900091;-1.814941E+001;-1.119542E+003
137000093;-1.828125E+001;-1.119638E+003
137100089;-1.828125E+001;-1.119733E+003
137200090;-1.832520E+001;-1.119828E+003
137300090;-1.836914E+001;-1.119923E+003
137400090;-1.828125E+001;-1.120019E+003
137500089;-1.836914E+001;-1.120115E+003
137600091;-1.819336E+001;-1.120209E+003
137700092;-1.841309E+001;-1.120305E+003
137800091;-1.823730E+001;-1.120401E+003
137900092;-1.828125E+001;-1.120495E+003
138000089;-1.828125E+001;-1.120591E+003
138100090;-1.828125E+001;-1.120687E+003
138200101;-1.819336E+001;-1.120782E+003
138300089;-1.832520E+001;-1.120877E+003
138400092;-1.810547E+001;-1.120972E+003
138500092;-1.823730E+001;-1.121068E+003
138600089;-1.828125E+001;-1.121163E+003
138700093;-1.832520E+001;-1.121258E+003
138800088;-1.828125E+001;-1.121354E+003
138900091;-1.832520E+001;-1.121450E+003
139000088;-1.823730E+001;-1.121544E+003
139100092;-1.828125E+001;-1.121640E+003
139200092;-1.828125E+001;-1.121736E+003
139300091;-1.832520E+001;-1.121830E+003
139400092;-1.814941E+001;-1.121926E+003
139500091;-1.814941E+001;-1.122021E+003
139600090;-1.828125E+001;-1.122117E+003
139700090;-1.828125E+001;-1.122212E+003
139800091;-1.832520E+001;-1.122307E+003
139900088;-1.819336E+001;-1.122403E+003
140000090;-1.841309E+001;-1.122498E+003
140100092;-1.819336E+001;-1.122593E+003
140200089;-1.828125E+001;-1.122689E+003
140300091;-1.823730E+001;-1.122785E+003
140400092;-1.823730E+001;-1.122879E+003
140500090;-1.832520E+001;-1.122975E+003
140600088;-1.814941E+001;-1.123070E+003
140700089;-1.832520E+001;-1.123165E+003
140800092;-1.828125E+001;-1.123261E+003
140900091;-1.823730E+001;-1.123356E+003
141000093;-1.810547E+001;-1.123452E+003
141100088;-1.823730E+001;-1.123547E+003
141200090;-1.823730E+001;-1.123642E+003
141300088;-1.823730E+001;-1.123738E+003
141400089;-1.814941E+001;-1.123833E+003
141500093;-1.814941E+001;-1.123928E+003
141600092;-1.828125E+001;-1.124024E+003
141700090;-1.823730E+001;-1.124119E+003
141800092;-1.819336E+001;-1.124214E+003
141900092;-1.823730E+001;-1.124310E+003
142000091;-1.832520E+001;-1.124405E+003
142100093;-1.823730E+001;-1.124500E+003
142200088;-1.819336E+001;-1.124596E+003
142300091;-1.828125E+001;-1.124691E+003
142400092;-1.814941E+001;-1.124786E+003
142500090;-1.828125E+001;-1.124882E+003
142600089;-1.819336E+001;-1.124977E+003
142700093;-1.836914E+001;-1.125073E+003
142800091;-1.828125E+001;-1.125167E+003
142900088;-1.828125E+001;-1.125263E+003
143000092;-1.819336E+001;-1.125359E+003
143100091;-1.828125E+001;-1.125453E+003
143200093;-1.810547E+001;-1.125543E+003
143300092;-1.814941E+001;-1.125543E+003
143400093;-1.823730E+001;-1.125543E+003
143500089;-1.823730E+001;-1.125543E+003
143600089;-1.832520E+001;-1.125543E+003
143700089;-1.832520E+001;-1.125543E+003
143800089;-1.828125E+001;-1.125543E+003
143900092;-1.836914E+001;-1.125543E+003
144000091;-1.814941E+001;-1.125604E+003
144100090;-1.836914E+001;-1.125700E+003
144200092;-1.819336E+001;-1.125794E+003
144300090;-1.823730E+001;-1.125956E+003
144400089;-1.828125E+001;-1.126148E+003
144500092;-1.823730E+001;-1.126337E+003
144600090;-1.823730E+001;-1.126529E+003
144700093;-1.819336E+001;-1.126718E+003
144800091;-1.814941E+001;-1.126910E+003
144900093;-1.810547E+001;-1.127101E+003
145000092;-1.814941E+001;-1.127290E+003
145100093;-1.823730E+001;-1.127482E+003
145200093;-1.828125E+001;-1.127673E+003
145300091;-1.810547E+001;-1.127863E+003
145400090;-1.832520E+001;-1.128054E+003
145500089;-1.823730E+001;-1.128245E+003
145600089;-1.814941E+001;-1.128435E+003
145700091;-1.823730E+001;-1.128626E+003
145800093;-1.806152E+001;-1.128816E+003
145900091;-1.828125E+001;-1.129007E+003
146000091;-1.828125E+001;-1.129199E+003
146100089;-1.810547E+001;-1.129388E+003
146200089;-1.823730E+001;-1.129579E+003
146300090;-1.823730E+001;-1.129771E+003
146400092;-1.828125E+001;-1.129960E+003
146500091;-1.819336E+001;-1.130152E+003
146600090;-1.806152E+001;-1.130343E+003
146700090;-1.823730E+001;-1.130533E+003
146800093;-1.828125E+001;-1.130724E+003
146900089;-1.823730E+001;-1.130913E+003
147000092;-1.810547E+001;-1.131105E+003
147100090;-1.823730E+001;-1.131311E+003
147200088;-1.814941E+001;-1.131547E+003
147300091;-1.810547E+001;-1.131846E+003
147400090;-1.810547E+001;-1.132145E+003
147500093;-1.806152E+001;-1.132441E+003
147600089;-1.814941E+001;-1.132740E+003
147700091;-1.823730E+001;-1.133040E+003
147800090;-1.819336E+001;-1.133336E+003
147900089;-1.828125E+001;-1.133635E+003
148000088;-1.814941E+001;-1.133926E+003
148100089;-1.828125E+001;-1.134118E+003
148200090;-1.819336E+001;-1.134309E+003
148300092;-1.814941E+001;-1.134499E+003
148400092;-1.819336E+001;-1.134690E+003
148500089;-1.823730E+001;-1.134881E+003
148600092;-1.806152E+001;-1.135071E+003
148700093;-1.819336E+001;-1.135262E+003
148800093;-1.806152E+001;-1.135454E+003
148900089;-1.792969E+001;-1.135643E+003
149000091;-1.806152E+001;-1.135834E+003
149100089;-1.814941E+001;-1.136024E+003
149200088;-1.832520E+001;-1.136215E+003
149300092;-1.819336E+001;-1.136407E+003
149400093;-1.819336E+001;-1.136596E+003
149500090;-1.819336E+001;-1.136788E+003
149600091;-1.797363E+001;-1.136979E+003
149700089;-1.819336E+001;-1.137168E+003
149800091;-1.810547E+001;-1.137360E+003
149900090;-1.806152E+001;-1.137551E+003
150000088;-1.819336E+001;-1.137741E+003
150100088;-1.810547E+001;-1.137932E+003
150200088;-1.806152E+001;-1.138122E+003
150300090;-1.814941E+001;-1.138313E+003
150400088;-1.810547E+001;-1.138504E+003
150500093;-1.832520E+001;-1.138694E+003
150600088;-1.810547E+001;-1.138885E+003
150700093;-1.810547E+001;-1.139077E+003
150800089;-1.806152E+001;-1.139266E+003
150900089;-1.814941E+001;-1.139458E+003
151000090;-1.810547E+001;-1.139649E+003
151100088;-1.810547E+001;-1.139838E+003
151200090;-1.810547E+001;-1.140030E+003
151300091;-1.810547E+001;-1.140219E+003
151400091;-1.810547E+001;-1.140411E+003
151500092;-1.819336E+001;-1.140602E+003
151600090;-1.810547E+001;-1.140792E+003
151700092;-1.810547E+001;-1.140983E+003
151800088;-1.823730E+001;-1.141174E+003
151900090;-1.806152E+001;-1.141364E+003
152000089;-1.810547E+001;-1.141555E+003
152100089;-1.814941E+001;-1.141747E+003
152200091;-1.819336E+001;-1.141936E+003
152300090;-1.810547E+001;-1.142127E+003
152400090;-1.806152E+001;-1.142317E+003
152500093;-1.801758E+001;-1.142508E+003
152600092;-1.810547E+001;-1.142700E+003
152700093;-1.797363E+001;-1.142849E+003
152800092;-1.814941E+001;-1.142945E+003
152900090;-1.810547E+001;-1.143041E+003
153000092;-1.819336E+001;-1.143135E+003
153100091;-1.810547E+001;-1.143231E+003
153200090;-1.814941E+001;-1.143327E+003
153300093;-1.819336E+001;-1.143421E+003
153400091;-1.797363E+001;-1.143517E+003
153500088;-1.819336E+001;-1.143612E+003
153600092;-1.819336E+001;-1.143708E+003
153700089;-1.806152E+001;-1.143803E+003
153800090;-1.814941E+001;-1.143898E+003
153900090;-1.819336E+001;-1.143994E+003
154000093;-1.819336E+001;-1.144089E+003
154100092;-1.806152E+001;-1.144184E+003
154200090;-1.806152E+001;-1.144280E+003
154300089;-1.810547E+001;-1.144375E+003
154400088;-1.801758E+001;-1.144470E+003
154500088;-1.810547E+001;-1.144531E+003
154600092;-1.810547E+001;-1.144531E+003
154700089;-1.814941E+001;-1.144531E+003
154800089;-1.792969E+001;-1.144531E+003
154900090;-1.823730E+001;-1.144531E+003
155000092;-1.797363E+001;-1.144531E+003
155100090;-1.814941E+001;-1.144531E+003
155200092;-1.801758E+001;-1.144531E+003
155300093;-1.814941E+001;-1.144531E+003
155400090;-1.814941E+001;-1.144531E+003
155500090;-1.806152E+001;-1.144531E+003
155600093;-1.814941E+001;-1.144531E+003
155700090;-1.797363E+001;-1.144531E+003
155800091;-1.806152E+001;-1.144531E+003
155900090;-1.823730E+001;-1.144531E+003
156000093;-1.814941E+001;-1.144531E+003
156100092;-1.810547E+001;-1.144531E+003
156200092;-1.814941E+001;-1.144531E+003
156300092;-1.814941E+001;-1.144531E+003
156400091;-1.801758E+001;-1.144531E+003
156500089;-1.814941E+001;-1.144531E+003
156600089;-1.792969E+001;-1.144531E+003
156700089;-1.806152E+001;-1.144531E+003
156800092;-1.810547E+001;-1.144531E+003
156900092;-1.806152E+001;-1.144531E+003
157000090;-1.797363E+001;-1.144531E+003
157100088;-1.801758E+001;-1.144531E+003
157200088;-1.792969E+001;-1.144531E+003
157300091;-1.801758E+001;-1.144531E+003
157400093;-1.801758E+001;-1.144531E+003
157500093;-1.797363E+001;-1.144531E+003
157600089;-1.806152E+001;-1.144587E+003
157700089;-1.810547E+001;-1.144777E+003
157800088;-1.819336E+001;-1.144968E+003
157900092;-1.806152E+001;-1.145158E+003
158000092;-1.797363E+001;-1.145349E+003
158100089;-1.801758E+001;-1.145628E+003
158200092;-1.819336E+001;-1.145924E+003
158300091;-1.797363E+001;-1.146224E+003
158400093;-1.814941E+001;-1.146523E+003
158500093;-1.810547E+001;-1.146738E+003
158600088;-1.814941E+001;-1.146930E+003
158700089;-1.801758E+001;-1.147121E+003
158800075;-1.814941E+001;-1.147311E+003
158900088;-1.801758E+001;-1.147502E+003
159000092;-1.801758E+001;-1.147692E+003
159100092;-1.814941E+001;-1.147883E+003
159200093;-1.819336E+001;-1.148074E+003
159300090;-1.814941E+001;-1.148264E+003
159400092;-1.801758E+001;-1.148455E+003
159500092;-1.806152E+001;-1.148647E+003
159600090;-1.819336E+001;-1.148836E+003
159700089;-1.806152E+001;-1.149027E+003
159800091;-1.801758E+001;-1.149215E+003
159900092;-1.810547E+001;-1.149310E+003
160000093;-1.779785E+001;-1.149405E+003
160100089;-1.792969E+001;-1.149500E+003
160200089;-1.810547E+001;-1.149596E+003
160300089;-1.797363E+001;-1.149692E+003
160400091;-1.801758E+001;-1.149786E+003
160500092;-1.814941E+001;-1.149882E+003
160600088;-1.819336E+001;-1.149978E+003
160700091;-1.801758E+001;-1.150072E+003
160800091;-1.801758E+001;-1.150168E+003
160900092;-1.801758E+001;-1.150264E+003
161000089;-1.801758E+001;-1.150359E+003
161100090;-1.792969E+001;-1.150454E+003
161200091;-1.792969E+001;-1.150549E+003
161300093;-1.792969E+001;-1.150645E+003
161400090;-1.792969E+001;-1.150740E+003
161500077;-1.814941E+001;-1.150835E+003
161600090;-1.823730E+001;-1.150931E+003
161700092;-1.810547E+001;-1.151026E+003
161800089;-1.810547E+001;-1.151121E+003
161900091;-1.797363E+001;-1.151217E+003
162000092;-1.810547E+001;-1.151313E+003
162100091;-1.801758E+001;-1.151407E+003
162200093;-1.828125E+001;-1.151503E+003
162300093;-1.806152E+001;-1.151598E+003
162400092;-1.819336E+001;-1.151693E+003
162500093;-1.819336E+001;-1.151789E+003
162600089;-1.801758E+001;-1.151884E+003
162700090;-1.814941E+001;-1.151980E+003
162800093;-1.823730E+001;-1.152075E+003
162900090;-1.819336E+001;-1.152170E+003
163000092;-1.801758E+001;-1.152266E+003
163100090;-1.792969E+001;-1.152360E+003
163200092;-1.792969E+001;-1.152456E+003
163300088;-1.797363E+001;-1.152552E+003
163400089;-1.801758E+001;-1.152647E+003
163500091;-1.801758E+001;-1.152742E+003
163600088;-1.814941E+001;-1.152838E+003
163700093;-1.788574E+001;-1.152933E+003
163800089;-1.806152E+001;-1.153028E+003
163900090;-1.792969E+001;-1.153124E+003
164000091;-1.792969E+001;-1.153219E+003
164100092;-1.788574E+001;-1.153315E+003
164200079;-1.806152E+001;-1.153349E+003
164300091;-1.797363E+001;-1.153349E+003
164400080;-1.806152E+001;-1.153349E+003
164500089;-1.806152E+001;-1.153349E+003
164600092;-1.797363E+001;-1.153349E+003
164700092;-1.788574E+001;-1.153349E+003
164800093;-1.801758E+001;-1.153349E+003
164900093;-1.806152E+001;-1.153349E+003
165000092;-1.797363E+001;-1.153359E+003
165100093;-1.810547E+001;-1.153453E+003
165200090;-1.797363E+001;-1.153549E+003
165300108;-1.797363E+001;-1.153644E+003
165400092;-1.801758E+001;-1.153739E+003
165500089;-1.797363E+001;-1.153921E+003
165600092;-1.792969E+001;-1.154110E+003
165700092;-1.801758E+001;-1.154302E+003
165800093;-1.788574E+001;-1.154493E+003
165900091;-1.797363E+001;-1.154683E+003
166000091;-1.792969E+001;-1.154874E+003
166100092;-1.806152E+001;-1.155066E+003
166200088;-1.814941E+001;-1.155255E+003
166300093;-1.784180E+001;-1.155371E+003
166400088;-1.792969E+001;-1.155466E+003
166500092;-1.797363E+001;-1.155562E+003
166600090;-1.788574E+001;-1.155657E+003
166700088;-1.810547E+001;-1.155752E+003
166800091;-1.801758E+001;-1.155848E+003
166900091;-1.810547E+001;-1.155943E+003
167000090;-1.792969E+001;-1.156038E+003
167100090;-1.806152E+001;-1.156134E+003
167200091;-1.784180E+001;-1.156230E+003
167300091;-1.779785E+001;-1.156324E+003
167400090;-1.806152E+001;-1.156420E+003
167500090;-1.792969E+001;-1.156498E+003
167600090;-1.810547E+001;-1.156498E+003
167700077;-1.801758E+001;-1.156498E+003
167800088;-1.819336E+001;-1.156498E+003
167900093;-1.797363E+001;-1.156564E+003
168000093;-1.797363E+001;-1.156659E+003
168100099;-1.801758E+001;-1.156754E+003
168200093;-1.810547E+001;-1.156850E+003
168300089;-1.792969E+001;-1.156945E+003
168400089;-1.788574E+001;-1.157040E+003
168500092;-1.784180E+001;-1.157136E+003
168600090;-1.788574E+001;-1.157231E+003
168700089;-1.806152E+001;-1.157326E+003
168800089;-1.792969E+001;-1.157422E+003
168900090;-1.801758E+001;-1.157517E+003
169000092;-1.797363E+001;-1.157612E+003
169100092;-1.806152E+001;-1.157708E+003
169200093;-1.784180E+001;-1.157803E+003
169300089;-1.801758E+001;-1.157899E+003
169400088;-1.792969E+001;-1.157994E+003
169500089;-1.784180E+001;-1.158089E+003
169600093;-1.792969E+001;-1.158185E+003
169700089;-1.797363E+001;-1.158279E+003
169800089;-1.806152E+001;-1.158375E+003
169900092;-1.797363E+001;-1.158394E+003
170000093;-1.801758E+001;-1.158394E+003
170100091;-1.806152E+001;-1.158394E+003
170200092;-1.797363E+001;-1.158394E+003
170300092;-1.806152E+001;-1.158394E+003
170400091;-1.788574E+001;-1.158394E+003
170500088;-1.797363E+001;-1.158394E+003
170600091;-1.801758E+001;-1.158394E+003
170700091;-1.797363E+001;-1.158394E+003
170800077;-1.810547E+001;-1.158394E+003
170900092;-1.797363E+001;-1.158394E+003
171000092;-1.784180E+001;-1.158394E+003
171100092;-1.784180E+001;-1.158394E+003
171200090;-1.806152E+001;-1.158394E+003
171300092;-1.797363E+001;-1.158394E+003
171400093;-1.801758E+001;-1.158394E+003
171500089;-1.779785E+001;-1.158394E+003
171600090;-1.788574E+001;-1.158394E+003
171700169;-1.797363E+001;-1.158394E+003
171800093;-1.806152E+001;-1.158394E+003
171900092;-1.792969E+001;-1.158394E+003
172000090;-1.784180E+001;-1.158394E+003
172100092;-1.810547E+001;-1.158394E+003
172200089;-1.788574E+001;-1.158394E+003
172300091;-1.784180E+001;-1.158394E+003
172400090;-1.810547E+001;-1.158394E+003
172500090;-1.788574E+001;-1.158394E+003
172600093;-1.784180E+001;-1.158394E+003
172700092;-1.788574E+001;-1.158394E+003
172800089;-1.792969E+001;-1.158394E+003
172900091;-1.810547E+001;-1.158394E+003
173000091;-1.792969E+001;-1.158394E+003
173100092;-1.792969E+001;-1.158394E+003
173200090;-1.792969E+001;-1.158394E+003
173300091;-1.792969E+001;-1.158394E+003
173400091;-1.792969E+001;-1.158394E+003
173500091;-1.797363E+001;-1.158394E+003
173600092;-1.801758E+001;-1.158394E+003
173700091;-1.810547E+001;-1.158394E+003
173800092;-1.797363E+001;-1.158394E+003
173900089;-1.784180E+001;-1.158394E+003
174000092;-1.788574E+001;-1.158394E+003
174100212;-1.801758E+001;-1.158394E+003
174200091;-1.801758E+001;-1.158394E+003
174300090;-1.788574E+001;-1.158394E+003
174400092;-1.792969E+001;-1.158394E+003
174500090;-1.792969E+001;-1.158394E+003
174600088;-1.801758E+001;-1.158394E+003
174700090;-1.784180E+001;-1.158394E+003
174800090;-1.797363E+001;-1.158394E+003
174900092;-1.784180E+001;-1.158394E+003
175000089;-1.797363E+001;-1.158394E+003
175100090;-1.801758E+001;-1.158394E+003
175200089;-1.797363E+001;-1.158394E+003
175300093;-1.810547E+001;-1.158394E+003
175400093;-1.788574E+001;-1.158394E+003
175500092;-1.797363E+001;-1.158457E+003
175600092;-1.784180E+001;-1.158619E+003
175700089;-1.784180E+001;-1.158843E+003
175800093;-1.797363E+001;-1.159141E+003
175900208;-1.819336E+001;-1.159595E+003
176000089;-1.784180E+001;-1.160085E+003
176100091;-1.792969E+001;-1.160571E+003
176200093;-1.810547E+001;-1.161051E+003
176300089;-1.806152E+001;-1.161441E+003
176400092;-1.797363E+001;-1.161836E+003
176500090;-1.797363E+001;-1.162231E+003
176600089;-1.788574E+001;-1.162622E+003
176700090;-1.784180E+001;-1.163016E+003
176800092;-1.788574E+001;-1.163411E+003
176900090;-1.801758E+001;-1.163802E+003
177000092;-1.797363E+001;-1.164197E+003
177100091;-1.788574E+001;-1.164577E+003
177200078;-1.792969E+001;-1.164873E+003
177300088;-1.801758E+001;-1.165172E+003
177400092;-1.801758E+001;-1.165460E+003
177500093;-1.792969E+001;-1.165652E+003
177600093;-1.788574E+001;-1.165843E+003
177700090;-1.797363E+001;-1.166032E+003
177800092;-1.797363E+001;-1.166224E+003
177900090;-1.784180E+001;-1.166415E+003
178000093;-1.792969E+001;-1.166605E+003
178100089;-1.784180E+001;-1.166796E+003
178200090;-1.779785E+001;-1.166988E+003
178300093;-1.792969E+001;-1.167177E+003
178400088;-1.792969E+001;-1.167368E+003
178500090;-1.779785E+001;-1.167558E+003
178600089;-1.788574E+001;-1.167749E+003
178700091;-1.788574E+001;-1.167941E+003
178800089;-1.784180E+001;-1.168130E+003
178900090;-1.801758E+001;-1.168322E+003
179000092;-1.797363E+001;-1.168513E+003
179100091;-1.788574E+001;-1.168702E+003
179200090;-1.784180E+001;-1.168894E+003
179300089;-1.784180E+001;-1.169083E+003
179400091;-1.797363E+001;-1.169275E+003
179500090;-1.806152E+001;-1.169466E+003
179600092;-1.801758E+001;-1.169656E+003
179700090;-1.779785E+001;-1.169847E+003
179800090;-1.792969E+001;-1.170038E+003
179900090;-1.784180E+001;-1.170228E+003
180000090;-1.784180E+001;-1.170419E+003
180100078;-1.779785E+001;-1.170611E+003
180200092;-1.784180E+001;-1.170800E+003
180300091;-1.788574E+001;-1.170991E+003
180400089;-1.801758E+001;-1.171181E+003
180500088;-1.779785E+001;-1.171372E+003
180600090;-1.784180E+001;-1.171508E+003
180700093;-1.792969E+001;-1.171603E+003
180800092;-1.779785E+001;-1.171698E+003
180900091;-1.784180E+001;-1.171794E+003
181000089;-1.797363E+001;-1.171889E+003
181100091;-1.779785E+001;-1.171985E+003
181200088;-1.784180E+001;-1.172080E+003
181300093;-1.797363E+001;-1.172175E+003
181400092;-1.788574E+001;-1.172271E+003
181500089;-1.775391E+001;-1.172365E+003
181600091;-1.775391E+001;-1.172461E+003
181700088;-1.788574E+001;-1.172534E+003
181800090;-1.788574E+001;-1.172534E+003
181900093;-1.797363E+001;-1.172534E+003
182000090;-1.775391E+001;-1.172548E+003
182100092;-1.784180E+001;-1.172548E+003
182200092;-1.775391E+001;-1.172568E+003
182300090;-1.797363E+001;-1.172663E+003
182400089;-1.788574E+001;-1.172758E+003
182500092;-1.788574E+001;-1.172854E+003
182600090;-1.788574E+001;-1.172948E+003
182700090;-1.792969E+001;-1.173044E+003
182800089;-1.792969E+001;-1.173140E+003
182900091;-1.770996E+001;-1.173235E+003
183000090;-1.788574E+001;-1.173330E+003
183100093;-1.788574E+001;-1.173426E+003
183200092;-1.775391E+001;-1.173521E+003
183300090;-1.788574E+001;-1.173616E+003
183400090;-1.779785E+001;-1.173712E+003
183500088;-1.779785E+001;-1.173790E+003
183600091;-1.775391E+001;-1.173790E+003
183700092;-1.779785E+001;-1.173790E+003
183800088;-1.792969E+001;-1.173790E+003
183900091;-1.779785E+001;-1.173790E+003
184000093;-1.784180E+001;-1.173790E+003
184100088;-1.775391E+001;-1.173790E+003
184200093;-1.775391E+001;-1.173790E+003
184300089;-1.788574E+001;-1.173790E+003
184400092;-1.770996E+001;-1.173790E+003
184500089;-1.779785E+001;-1.173790E+003
184600089;-1.797363E+001;-1.173790E+003
184700090;-1.775391E+001;-1.173790E+003
184800091;-1.770996E+001;-1.173790E+003
184900093;-1.779785E+001;-1.173790E+003
185000092;-1.775391E+001;-1.173790E+003
185100090;-1.779785E+001;-1.173790E+003
185200092;-1.784180E+001;-1.173790E+003
185300092;-1.784180E+001;-1.173790E+003
185400092;-1.775391E+001;-1.173790E+003
185500091;-1.797363E+001;-1.173790E+003
185600092;-1.779785E+001;-1.173875E+003
185700089;-1.792969E+001;-1.173970E+003
185800093;-1.775391E+001;-1.174066E+003
185900092;-1.766602E+001;-1.174160E+003
186000091;-1.779785E+001;-1.174256E+003
186100076;-1.788574E+001;-1.174352E+003
186200092;-1.779785E+001;-1.174447E+003
186300089;-1.792969E+001;-1.174542E+003
186400090;-1.788574E+001;-1.174638E+003
186500092;-1.753418E+001;-1.174733E+003
186600092;-1.784180E+001;-1.174828E+003
186700090;-1.779785E+001;-1.174924E+003
186800093;-1.788574E+001;-1.175019E+003
186900089;-1.775391E+001;-1.175115E+003
187000093;-1.797363E+001;-1.175209E+003
187100092;-1.770996E+001;-1.175305E+003
187200090;-1.770996E+001;-1.175401E+003
187300090;-1.775391E+001;-1.175495E+003
187400091;-1.788574E+001;-1.175591E+003
187500091;-1.788574E+001;-1.175687E+003
187600088;-1.784180E+001;-1.175781E+003
187700091;-1.775391E+001;-1.175877E+003
187800090;-1.792969E+001;-1.175973E+003
187900131;-1.779785E+001;-1.176068E+003
188000092;-1.775391E+001;-1.176163E+003
188100091;-1.792969E+001;-1.176258E+003
188200089;-1.779785E+001;-1.176354E+003
188300091;-1.779785E+001;-1.176449E+003
188400089;-1.775391E+001;-1.176544E+003
188500091;-1.775391E+001;-1.176640E+003
188600091;-1.788574E+001;-1.176736E+003
188700089;-1.775391E+001;-1.176830E+003
188800092;-1.779785E+001;-1.176926E+003
188900091;-1.792969E+001;-1.177022E+003
189000079;-1.775391E+001;-1.177118E+003
189100088;-1.784180E+001;-1.177310E+003
189200077;-1.766602E+001;-1.177499E+003
189300089;-1.788574E+001;-1.177745E+003
189400091;-1.766602E+001;-1.178044E+003
189500092;-1.779785E+001;-1.178391E+003
189600090;-1.779785E+001;-1.178994E+003
189700091;-1.788574E+001;-1.179936E+003
189800089;-1.775391E+001;-1.180990E+003
189900089;-1.775391E+001;-1.182067E+003
190000090;-1.788574E+001;-1.183144E+003
190100092;-1.775391E+001;-1.184209E+003
190200090;-1.766602E+001;-1.185273E+003
190300093;-1.770996E+001;-1.186244E+003
190400088;-1.775391E+001;-1.187225E+003
