Timestamp;byte_s;Seq;Cmd;hurtType;armorType
7314078;36;90;1;0;0
7315079;36;90;1;0;0
7316080;36;90;1;0;0
7317077;36;90;1;0;0
7318075;36;90;1;0;0
7319079;36;90;1;0;0
7320080;36;90;1;0;0
7321078;36;90;1;0;0
7322080;36;90;1;0;0
7323078;36;90;1;0;0
7324091;36;90;1;0;0
7325080;36;90;1;0;0
7326078;36;90;1;0;0
7327080;4;0;0;0;0
7328078;162;0;0;0;0
7329080;165;0;0;0;0
7330078;0;92;8;0;0
7331080;30;92;8;0;0
7332077;75;92;8;0;0
7333080;75;92;8;0;0
7334078;75;92;8;0;0
7335091;75;92;8;0;0
7336075;75;92;8;0;0
7337079;75;92;8;0;0
7338080;75;92;8;0;0
7339078;75;92;8;0;0
7340075;75;92;8;0;0
7341079;75;92;8;0;0
7342079;75;92;8;0;0
7343078;75;92;8;0;0
7344075;75;92;8;0;0
7345079;75;92;8;0;0
7346090;75;92;8;0;0
7347075;4;0;0;0;0
7348080;162;0;0;0;0
7349079;165;0;0;0;0
7350078;0;94;8;0;0
7351075;63;94;8;0;0
7352079;102;94;8;0;0
7353078;102;94;8;0;0
7354078;102;94;8;0;0
7355079;102;94;8;0;0
7356093;102;94;8;0;0
7357078;102;94;8;0;0
7358079;102;94;8;0;0
7359079;102;94;8;0;0
7360079;102;94;8;0;0
7361080;102;94;8;0;0
7362078;102;94;8;0;0
7363080;102;94;8;0;0
7364078;102;94;8;0;0
7365080;102;94;8;0;0
7366092;102;94;8;0;0
7367088;0;0;0;0;0
7368075;162;0;0;0;0
7369079;165;0;0;0;0
7370080;0;96;8;0;0
7371078;243;96;8;0;0
7372080;41;96;8;0;0
7373078;41;96;8;0;0
7374080;41;96;8;0;0
7375078;41;96;8;0;0
7376080;41;96;8;0;0
7377094;41;96;8;0;0
7378093;41;96;8;0;0
7379080;41;96;8;0;0
7380078;41;96;8;0;0
7381080;41;96;8;0;0
7382078;41;96;8;0;0
7383080;41;96;8;0;0
7384078;41;96;8;0;0
7385080;41;96;8;0;0
7386078;41;96;8;0;0
7387080;0;0;0;0;0
7388092;162;0;0;0;0
7389080;165;0;0;0;0
7390078;0;98;8;0;0
7391080;36;98;8;0;0
7392077;4;98;8;0;0
7393080;4;98;8;0;0
7394078;4;98;8;0;0
7395080;4;98;8;0;0
7396078;4;98;8;0;0
7397080;4;98;8;0;0
7398078;4;98;8;0;0
7399091;4;98;8;0;0
7400075;4;98;8;0;0
7401079;4;98;8;0;0
7402079;4;98;8;0;0
7403078;4;98;8;0;0
7404075;4;98;8;0;0
7405079;4;98;8;0;0
7406079;4;98;8;0;0
7407078;4;0;0;0;0
7408076;157;0;0;0;0
7409154;165;0;0;0;0
7410076;0;100;8;0;0
7411080;27;100;8;0;0
7412079;0;0;0;0;0
7413078;66;0;0;0;0
7414075;66;0;0;0;0
7415079;66;0;0;0;0
7416079;66;0;0;0;0
7417078;66;0;0;0;0
7418075;66;0;0;0;0
7419078;66;0;0;0;0
7420095;66;0;0;0;0
7421089;66;0;0;0;0
7422080;66;0;0;0;0
7423078;66;0;0;0;0
7424080;66;0;0;0;0
7425078;66;0;0;0;0
7426080;66;0;0;0;0
7427078;0;102;4;0;0
7428075;157;102;4;0;0
7429079;165;0;0;0;0
7430080;0;0;0;0;0
7431103;47;0;0;0;0
7432080;103;0;0;0;0
7433078;103;0;0;0;0
7434080;103;0;0;0;0
7435078;103;0;0;0;0
7436080;103;0;0;0;0
7437078;103;0;0;0;0
7438075;103;0;0;0;0
7439079;103;0;0;0;0
7440080;103;0;0;0;0
7441078;103;0;0;0;0
7442092;103;0;0;0;0
7443078;103;0;0;0;0
7444079;103;0;0;0;0
7445080;103;0;0;0;0
7446078;103;0;0;0;0
7447080;4;104;4;0;0
7448078;157;104;4;0;0
7449080;140;0;0;0;0
7450078;0;0;0;0;0
7451080;63;0;0;0;0
7452088;88;0;0;0;0
7453078;88;0;0;0;0
7454079;88;0;0;0;0
7455080;88;0;0;0;0
7456077;88;0;0;0;0
7457080;88;0;0;0;0
7458078;88;0;0;0;0
7459080;88;0;0;0;0
7460078;88;0;0;0;0
7461080;88;0;0;0;0
7462078;88;0;0;0;0
7463093;88;0;0;0;0
7464076;88;0;0;0;0
7465080;88;0;0;0;0
7466079;88;0;0;0;0
7467078;0;106;4;0;0
7468076;157;106;4;0;0
7469079;165;0;0;0;0
7470079;0;0;0;0;0
7471078;188;0;0;0;0
7472075;96;0;0;0;0
7473079;96;0;0;0;0
7474090;96;0;0;0;0
7475078;96;0;0;0;0
7476080;96;0;0;0;0
7477079;96;0;0;0;0
7478079;96;0;0;0;0
7479075;96;0;0;0;0
7480079;96;0;0;0;0
7481079;96;0;0;0;0
7482078;96;0;0;0;0
7483075;96;0;0;0;0
7484078;96;0;0;0;0
7485101;96;0;0;0;0
7486079;96;0;0;0;0
7487079;96;0;0;0;0
7488075;157;0;0;0;0
7489079;165;0;0;0;0
7490080;0;109;8;0;0
7491078;110;109;8;0;0
7492080;187;109;8;0;0
7493078;187;109;8;0;0
7494080;187;109;8;0;0
7495097;187;109;8;0;0
7496077;187;109;8;0;0
7497079;187;109;8;0;0
7498075;187;109;8;0;0
7499079;187;109;8;0;0
7500080;187;109;8;0;0
7501078;187;109;8;0;0
7502080;187;109;8;0;0
7503078;187;109;8;0;0
7504080;187;109;8;0;0
7505096;187;109;8;0;0
7506077;187;109;8;0;0
7507079;0;0;0;0;0
7508075;157;0;0;0;0
7509079;165;0;0;0;0
7510080;0;111;8;0;0
7511078;195;111;8;0;0
7512080;0;0;0;0;0
7513078;0;0;0;0;0
7514080;0;0;0;0;0
7515078;0;0;0;0;0
7516095;0;0;0;0;0
7517076;0;0;0;0;0
7518080;0;0;0;0;0
7519079;0;0;0;0;0
7520079;0;0;0;0;0
7521080;0;0;0;0;0
7522078;0;0;0;0;0
7523080;0;0;0;0;0
7524078;0;0;0;0;0
7525080;0;0;0;0;0
7526078;0;0;0;0;0
7527089;0;113;4;0;0
7528078;157;113;4;0;0
7529079;165;0;0;0;0
7530080;0;0;0;0;0
7531078;178;0;0;0;0
7532075;121;0;0;0;0
7533079;121;0;0;0;0
7534079;121;0;0;0;0
7535078;121;0;0;0;0
7536075;121;0;0;0;0
7537079;121;0;0;0;0
7538149;121;0;0;0;0
7539076;121;0;0;0;0
7540080;121;0;0;0;0
7541079;121;0;0;0;0
7542078;121;0;0;0;0
7543075;121;0;0;0;0
7544079;121;0;0;0;0
7545079;121;0;0;0;0
7546078;121;0;0;0;0
7547075;4;115;4;0;0
7548080;157;115;4;0;0
7549092;165;0;0;0;0
7550077;0;0;0;0;0
7551078;63;0;0;0;0
7552080;162;0;0;0;0
7553078;162;0;0;0;0
7554080;162;0;0;0;0
7555078;162;0;0;0;0
7556080;162;0;0;0;0
7557078;162;0;0;0;0
7558075;162;0;0;0;0
7559079;162;0;0;0;0
7560093;162;0;0;0;0
7561076;162;0;0;0;0
7562079;162;0;0;0;0
7563080;162;0;0;0;0
7564078;162;0;0;0;0
7565080;162;0;0;0;0
7566078;162;0;0;0;0
7567080;0;117;4;0;0
7568078;157;117;4;0;0
7569080;165;0;0;0;0
7570078;0;0;0;0;0
7571115;87;0;0;0;0
7572077;25;0;0;0;0
7573079;25;0;0;0;0
7574080;25;0;0;0;0
7575078;25;0;0;0;0
7576080;25;0;0;0;0
7577078;25;0;0;0;0
7578075;25;0;0;0;0
7579079;25;0;0;0;0
7580080;25;0;0;0;0
7581078;25;0;0;0;0
7582090;25;0;0;0;0
7583078;25;0;0;0;0
7584079;25;0;0;0;0
7585080;25;0;0;0;0
7586078;25;0;0;0;0
7587080;0;119;4;0;0
7588078;157;119;4;0;0
7589080;143;119;4;0;0
7590078;0;0;0;0;0
7591080;158;0;0;0;0
7592078;38;0;0;0;0
7593092;38;0;0;0;0
7594078;38;0;0;0;0
7595079;38;0;0;0;0
7596075;38;0;0;0;0
7597079;38;0;0;0;0
7598080;38;0;0;0;0
7599078;38;0;0;0;0
7600075;38;0;0;0;0
7601079;38;0;0;0;0
7602079;38;0;0;0;0
7603078;38;0;0;0;0
7604092;38;0;0;0;0
7605078;38;0;0;0;0
7606080;38;0;0;0;0
7607079;4;121;4;0;0
7608079;157;121;4;0;0
7609075;248;0;0;0;0
7610079;0;0;0;0;0
7611079;197;0;0;0;0
7612078;0;123;1;0;0
7613075;99;123;1;0;0
7614079;99;123;1;0;0
7615090;99;123;1;0;0
7616077;99;123;1;0;0
7617078;99;123;1;0;0
7618075;99;123;1;0;0
7619079;99;123;1;0;0
7620080;99;123;1;0;0
7621078;99;123;1;0;0
7622080;99;123;1;0;0
7623078;99;123;1;0;0
7624080;99;123;1;0;0
7625093;99;123;1;0;0
7626076;99;123;1;0;0
7627079;0;0;0;0;0
7628075;157;0;0;0;0
7629079;165;0;0;0;0
7630080;0;125;8;0;0
7631078;244;125;8;0;0
7632080;96;125;8;0;0
7633078;96;125;8;0;0
7634080;96;125;8;0;0
7635078;96;125;8;0;0
7636088;96;125;8;0;0
7637078;96;125;8;0;0
7638080;96;125;8;0;0
7639079;96;125;8;0;0
7640079;96;125;8;0;0
7641080;96;125;8;0;0
7642077;96;125;8;0;0
7643080;96;125;8;0;0
7644078;96;125;8;0;0
7645080;96;125;8;0;0
7646078;96;125;8;0;0
7647093;0;0;0;0;0
7648077;157;0;0;0;0
7649079;50;0;0;0;0
7650080;0;127;8;0;0
7651078;63;127;8;0;0
7652080;77;127;8;0;0
7653078;77;127;8;0;0
7654080;77;127;8;0;0
7655078;77;127;8;0;0
7656080;77;127;8;0;0
7657078;77;127;8;0;0
7658089;77;127;8;0;0
7659078;77;127;8;0;0
7660079;77;127;8;0;0
7661080;77;127;8;0;0
7662078;77;127;8;0;0
7663075;77;127;8;0;0
7664079;77;127;8;0;0
7665079;77;127;8;0;0
7666078;77;127;8;0;0
7667075;0;0;0;0;0
7668127;63;0;0;0;0
7669076;165;0;0;0;0
7670080;0;129;8;0;0
7671079;194;129;8;0;0
7672078;241;129;8;0;0
7673075;241;129;8;0;0
7674079;241;129;8;0;0
7675079;241;129;8;0;0
7676078;241;129;8;0;0
7677075;241;129;8;0;0
7678080;241;129;8;0;0
7679091;241;129;8;0;0
7680078;241;129;8;0;0
7681078;241;129;8;0;0
7682079;241;129;8;0;0
7683077;241;129;8;0;0
7684080;241;129;8;0;0
7685078;241;129;8;0;0
7686080;241;129;8;0;0
7687078;0;0;0;0;0
7688075;157;0;0;0;0
7689079;165;0;0;0;0
7690093;0;131;8;0;0
7691076;21;131;8;0;0
7692079;220;131;8;0;0
7693080;220;131;8;0;0
7694078;220;131;8;0;0
7695080;220;131;8;0;0
7696078;220;131;8;0;0
7697080;0;0;0;0;0
7698078;88;0;0;0;0
7699080;88;0;0;0;0
7700093;88;0;0;0;0
7701078;88;0;0;0;0
7702079;88;0;0;0;0
7703080;88;0;0;0;0
7704077;88;0;0;0;0
7705080;88;0;0;0;0
7706078;88;0;0;0;0
7707080;0;133;4;0;0
7708078;157;133;4;0;0
7709080;165;0;0;0;0
7710078;0;0;0;0;0
7711092;207;0;0;0;0
7712078;0;135;1;0;0
7713079;157;135;1;0;0
7714080;157;135;1;0;0
7715077;157;135;1;0;0
7716080;157;135;1;0;0
7717078;157;135;1;0;0
7718075;157;135;1;0;0
7719079;157;135;1;0;0
7720080;157;135;1;0;0
7721078;157;135;1;0;0
7722093;157;135;1;0;0
7723078;157;135;1;0;0
7724079;157;135;1;0;0
7725080;157;135;1;0;0
7726078;157;135;1;0;0
7727075;0;0;0;0;0
7728080;63;0;0;0;0
7729079;165;0;0;0;0
7730078;0;137;8;0;0
7731075;229;137;8;0;0
7732079;231;137;8;0;0
7733092;231;137;8;0;0
7734078;231;137;8;0;0
7735080;231;137;8;0;0
7736079;231;137;8;0;0
7737078;231;137;8;0;0
7738076;231;137;8;0;0
7739079;231;137;8;0;0
7740079;231;137;8;0;0
7741078;231;137;8;0;0
7742075;231;137;8;0;0
7743079;231;137;8;0;0
7744091;231;137;8;0;0
7745078;231;137;8;0;0
7746078;231;137;8;0;0
7747079;0;0;0;0;0
7748077;157;0;0;0;0
7749080;165;0;0;0;0
7750078;0;139;8;0;0
7751080;50;139;8;0;0
7752078;202;139;8;0;0
7753080;202;139;8;0;0
7754078;202;139;8;0;0
7755090;202;139;8;0;0
7756078;202;139;8;0;0
7757079;202;139;8;0;0
7758075;202;139;8;0;0
7759079;202;139;8;0;0
7760080;202;139;8;0;0
7761078;202;139;8;0;0
7762080;202;139;8;0;0
7763078;202;139;8;0;0
7764080;202;139;8;0;0
7765078;202;139;8;0;0
7766092;202;139;8;0;0
7767078;0;0;0;0;0
7768080;63;0;0;0;0
7769079;165;0;0;0;0
7770079;0;141;8;0;0
7771080;238;141;8;0;0
7772078;155;141;8;0;0
7773080;155;141;8;0;0
7774078;155;141;8;0;0
7775080;155;141;8;0;0
7776078;155;141;8;0;0
7777092;155;141;8;0;0
7778078;155;141;8;0;0
7779079;155;141;8;0;0
7780080;155;141;8;0;0
7781078;155;141;8;0;0
7782080;155;141;8;0;0
7783078;155;141;8;0;0
7784080;155;141;8;0;0
7785078;155;141;8;0;0
7786080;155;141;8;0;0
7787078;0;0;0;0;0
7788091;63;0;0;0;0
7789078;165;0;0;0;0
7790079;0;143;8;0;0
7791080;57;143;8;0;0
7792078;182;143;8;0;0
7793075;182;143;8;0;0
7794079;182;143;8;0;0
7795079;182;143;8;0;0
7796078;182;143;8;0;0
7797075;182;143;8;0;0
7798080;182;143;8;0;0
7799089;182;143;8;0;0
7800078;182;143;8;0;0
7801080;182;143;8;0;0
7802079;182;143;8;0;0
7803078;182;143;8;0;0
7804075;182;143;8;0;0
7805079;182;143;8;0;0
7806079;182;143;8;0;0
7807078;0;0;0;0;0
7808076;157;0;0;0;0
7809093;165;0;0;0;0
7810077;0;145;8;0;0
7811079;57;145;8;0;0
7812079;0;0;0;0;0
7813077;211;0;0;0;0
7814079;211;0;0;0;0
7815078;211;0;0;0;0
7816080;211;0;0;0;0
7817078;211;0;0;0;0
7818075;211;0;0;0;0
7819079;211;0;0;0;0
7820090;211;0;0;0;0
7821078;211;0;0;0;0
7822079;211;0;0;0;0
7823080;211;0;0;0;0
7824078;211;0;0;0;0
7825080;211;0;0;0;0
7826078;211;0;0;0;0
7827080;0;147;4;0;0
7828078;63;147;4;0;0
7829080;165;0;0;0;0
7830078;0;0;0;0;0
7831093;223;0;0;0;0
7832078;2;0;0;0;0
7833079;2;0;0;0;0
7834080;2;0;0;0;0
7835078;2;0;0;0;0
7836080;2;0;0;0;0
7837078;2;0;0;0;0
7838075;2;0;0;0;0
7839079;2;0;0;0;0
7840080;2;0;0;0;0
7841078;2;0;0;0;0
7842092;2;0;0;0;0
7843078;2;0;0;0;0
7844079;2;0;0;0;0
7845080;2;0;0;0;0
7846078;2;0;0;0;0
7847080;0;149;4;0;0
7848078;157;149;4;0;0
7849080;165;0;0;0;0
7850078;0;0;0;0;0
7851080;8;0;0;0;0
7852078;47;0;0;0;0
7853088;47;0;0;0;0
7854078;47;0;0;0;0
7855079;47;0;0;0;0
7856080;47;0;0;0;0
7857078;47;0;0;0;0
7858076;47;0;0;0;0
7859079;47;0;0;0;0
7860079;47;0;0;0;0
7861078;47;0;0;0;0
7862075;47;0;0;0;0
7863090;47;0;0;0;0
7864078;47;0;0;0;0
7865080;47;0;0;0;0
7866079;47;0;0;0;0
7867078;0;151;4;0;0
7868076;63;151;4;0;0
7869079;165;0;0;0;0
7870079;0;0;0;0;0
7871078;0;0;0;0;0
7872075;0;0;0;0;0
7873079;0;0;0;0;0
7874092;0;0;0;0;0
7875078;0;0;0;0;0
7876080;0;0;0;0;0
7877078;0;0;0;0;0
7878079;0;0;0;0;0
7879079;0;0;0;0;0
7880077;0;0;0;0;0
7881080;0;0;0;0;0
7882078;0;0;0;0;0
7883080;0;0;0;0;0
7884078;0;0;0;0;0
7885089;0;0;0;0;0
7886080;0;0;0;0;0
7887077;0;153;2;0;0
7888075;238;0;0;0;0
7889079;0;0;0;0;0
7890080;0;0;0;0;0
7891078;0;155;8;0;0
7892080;224;155;8;0;0
7893078;224;155;8;0;0
7894080;224;155;8;0;0
7895091;224;155;8;0;0
7896078;224;155;8;0;0
7897079;224;155;8;0;0
7898075;224;155;8;0;0
7899079;224;155;8;0;0
7900080;224;155;8;0;0
7901078;224;155;8;0;0
7902080;224;155;8;0;0
7903078;224;155;8;0;0
7904080;224;155;8;0;0
7905078;224;155;8;0;0
7906093;224;155;8;0;0
7907076;0;24;0;0;0
7908080;63;0;0;0;0
7909079;165;0;0;0;0
7910079;0;157;8;0;0
7911080;199;157;8;0;0
7912078;0;0;0;0;0
7913080;201;0;0;0;0
7914078;201;0;0;0;0
7915080;201;0;0;0;0
7916092;201;0;0;0;0
7917078;201;0;0;0;0
7918080;201;0;0;0;0
7919079;201;0;0;0;0
7920079;201;0;0;0;0
7921080;201;0;0;0;0
7922078;201;0;0;0;0
7923080;201;0;0;0;0
7924078;201;0;0;0;0
7925075;201;0;0;0;0
7926079;201;0;0;0;0
7927091;0;159;4;0;0
7928079;63;159;4;0;0
7929079;165;0;0;0;0
7930079;0;0;0;0;0
7931078;5;0;0;0;0
7932075;40;0;0;0;0
7933079;40;0;0;0;0
7934079;40;0;0;0;0
7935078;40;0;0;0;0
7936075;40;0;0;0;0
7937079;40;0;0;0;0
7938080;40;0;0;0;0
7939090;40;0;0;0;0
7940078;40;0;0;0;0
7941080;40;0;0;0;0
7942079;40;0;0;0;0
7943078;40;0;0;0;0
7944079;40;0;0;0;0
7945077;40;0;0;0;0
7946080;40;0;0;0;0
7947078;0;161;4;0;0
7948075;183;161;4;0;0
7949182;16;161;4;0;0
7950079;0;0;0;0;0
7951079;210;0;0;0;0
7952080;5;0;0;0;0
7953077;5;0;0;0;0
7954080;5;0;0;0;0
7955078;5;0;0;0;0
7956080;5;0;0;0;0
7957078;5;0;0;0;0
7958075;5;0;0;0;0
7959079;5;0;0;0;0
7960092;5;0;0;0;0
7961078;5;0;0;0;0
7962079;5;0;0;0;0
7963080;5;0;0;0;0
7964078;5;0;0;0;0
7965080;5;0;0;0;0
7966078;5;0;0;0;0
7967080;0;163;4;0;0
7968078;63;163;4;0;0
7969080;165;0;0;0;0
7970180;0;0;0;0;0
7971077;159;0;0;0;0
7972079;92;0;0;0;0
7973080;92;0;0;0;0
7974077;92;0;0;0;0
7975080;92;0;0;0;0
7976078;92;0;0;0;0
7977080;92;0;0;0;0
7978078;92;0;0;0;0
7979080;92;0;0;0;0
7980078;92;0;0;0;0
7981090;92;0;0;0;0
7982080;92;0;0;0;0
7983078;92;0;0;0;0
7984080;92;0;0;0;0
7985077;92;0;0;0;0
7986080;92;0;0;0;0
7987077;0;165;4;0;0
7988075;63;165;4;0;0
7989079;165;0;0;0;0
7990079;0;0;0;0;0
7991097;113;0;0;0;0
7992091;113;0;0;0;0
7993075;113;0;0;0;0
7994079;113;0;0;0;0
7995079;113;0;0;0;0
7996078;113;0;0;0;0
7997075;113;0;0;0;0
7998080;113;0;0;0;0
7999079;113;0;0;0;0
8000078;113;0;0;0;0
8001075;113;0;0;0;0
8002079;113;0;0;0;0
8003088;113;0;0;0;0
8004075;113;0;0;0;0
8005079;113;0;0;0;0
8006079;113;0;0;0;0
8007078;0;167;4;0;0
8008080;63;167;4;0;0
8009077;165;0;0;0;0
8010079;0;0;0;0;0
8011077;112;0;0;0;0
8012080;0;169;1;0;0
8013078;81;169;1;0;0
8014090;81;169;1;0;0
8015080;81;169;1;0;0
8016078;81;169;1;0;0
8017080;81;169;1;0;0
8018078;81;169;1;0;0
8019080;81;169;1;0;0
8020078;81;169;1;0;0
8021080;81;169;1;0;0
8022078;81;169;1;0;0
8023080;81;169;1;0;0
8024096;81;169;1;0;0
8025077;81;169;1;0;0
8026079;81;169;1;0;0
8027079;0;0;0;0;0
8028079;63;0;0;0;0
8029079;165;0;0;0;0
8030079;0;171;8;0;0
8031080;68;171;8;0;0
8032077;225;171;8;0;0
8033080;225;171;8;0;0
8034078;225;171;8;0;0
8035095;225;171;8;0;0
8036093;225;171;8;0;0
8037078;225;171;8;0;0
8038079;225;171;8;0;0
8039079;225;171;8;0;0
8040079;225;171;8;0;0
8041080;225;171;8;0;0
8042078;225;171;8;0;0
8043080;225;171;8;0;0
8044078;225;171;8;0;0
8045080;225;171;8;0;0
8046088;225;171;8;0;0
8047078;0;0;0;0;0
8048080;162;0;0;0;0
8049079;165;0;0;0;0
8050079;0;173;8;0;0
8051080;150;173;8;0;0
8052078;58;173;8;0;0
8053080;58;173;8;0;0
8054078;58;173;8;0;0
8055075;58;173;8;0;0
8056079;58;173;8;0;0
8057090;58;173;8;0;0
8058079;58;173;8;0;0
8059080;58;173;8;0;0
8060079;58;173;8;0;0
8061078;58;173;8;0;0
8062075;58;173;8;0;0
8063079;58;173;8;0;0
8064079;58;173;8;0;0
8065078;58;173;8;0;0
8066075;58;173;8;0;0
8067079;0;173;8;0;0
8068080;63;0;0;0;0
8069093;16;0;0;0;0
8070079;0;175;8;0;0
8071079;141;175;8;0;0
8072079;54;175;8;0;0
8073078;54;175;8;0;0
8074079;54;175;8;0;0
8075077;54;175;8;0;0
8076079;54;175;8;0;0
8077077;54;175;8;0;0
8078075;54;175;8;0;0
8079092;54;175;8;0;0
8080078;54;175;8;0;0
8081079;54;175;8;0;0
8082080;54;175;8;0;0
8083078;54;175;8;0;0
8084080;54;175;8;0;0
8085078;54;175;8;0;0
8086080;54;175;8;0;0
8087078;0;0;0;0;0
8088075;63;0;0;0;0
8089093;16;0;0;0;0
8090078;0;177;8;0;0
8091079;100;177;8;0;0
8092080;100;177;8;0;0
8093078;100;177;8;0;0
8094080;100;177;8;0;0
8095078;100;177;8;0;0
8096080;100;177;8;0;0
8097078;100;177;8;0;0
8098075;100;177;8;0;0
8099079;100;177;8;0;0
8100090;100;177;8;0;0
8101078;100;177;8;0;0
8102079;100;177;8;0;0
8103080;100;177;8;0;0
8104078;100;177;8;0;0
8105080;100;177;8;0;0
8106078;100;177;8;0;0
8107080;0;0;0;0;0
8108078;63;0;0;0;0
8109080;165;0;0;0;0
8110077;0;179;8;0;0
8111091;196;179;0;0;0
8112078;0;0;0;0;0
8113079;101;181;2;0;0
8114080;233;181;2;0;0
8115078;233;181;2;0;0
8116080;233;181;2;0;0
8117078;233;181;2;0;0
8118075;233;181;2;0;0
8119079;233;181;2;0;0
8120075;233;181;2;0;0
8121079;233;181;2;0;0
8122079;233;181;2;0;0
8123089;233;181;2;0;0
8124075;233;181;2;0;0
8125079;233;181;2;0;0
8126079;233;181;2;0;0
8127078;20;0;0;0;0
8128076;63;0;0;0;0
8129079;16;0;0;0;0
8130079;0;183;8;0;0
8131078;50;183;8;0;0
8132075;50;183;8;0;0
8133093;50;183;8;0;0
8134078;50;183;8;0;0
8135079;50;183;8;0;0
8136079;50;183;8;0;0
8137078;50;183;8;0;0
8138076;50;183;8;0;0
8139078;50;183;8;0;0
8140079;50;183;8;0;0
8141077;50;183;8;0;0
8142080;50;183;8;0;0
8143078;50;183;8;0;0
8144093;50;183;8;0;0
8145077;50;183;8;0;0
8146079;50;183;8;0;0
8147079;0;0;0;0;0
8148079;63;0;0;0;0
8149079;165;0;0;0;0
8150079;0;185;8;0;0
8151080;60;185;8;0;0
8152078;13;185;8;0;0
8153080;13;185;8;0;0
8154078;13;185;8;0;0
8155080;13;185;8;0;0
8156091;13;185;8;0;0
8157080;13;185;8;0;0
8158078;13;185;8;0;0
8159080;13;185;8;0;0
8160078;13;185;8;0;0
8161080;13;185;8;0;0
8162078;13;185;8;0;0
8163080;13;185;8;0;0
8164078;13;185;8;0;0
8165080;13;185;8;0;0
8166091;13;185;8;0;0
8167078;0;0;0;0;0
8168080;63;0;0;0;0
8169079;16;0;0;0;0
8170079;0;187;8;0;0
8171080;53;187;8;0;0
8172078;53;187;8;0;0
8173080;53;187;8;0;0
8174078;53;187;8;0;0
8175080;53;187;8;0;0
8176078;53;187;8;0;0
8177089;53;187;8;0;0
8178078;53;187;8;0;0
8179079;53;187;8;0;0
8180080;53;187;8;0;0
8181078;53;187;8;0;0
8182080;53;187;8;0;0
8183077;53;187;8;0;0
8184080;53;187;8;0;0
8185078;53;187;8;0;0
8186075;53;187;8;0;0
8187079;24;0;0;0;0
8188089;63;0;0;0;0
8189078;16;0;0;0;0
8190080;0;189;8;0;0
8191079;238;189;8;0;0
8192078;238;189;8;0;0
8193075;238;189;8;0;0
8194079;238;189;8;0;0
8195079;238;189;8;0;0
8196078;238;189;8;0;0
8197075;238;189;8;0;0
8198080;238;189;8;0;0
8199089;238;189;8;0;0
8200078;238;189;8;0;0
8201079;238;189;8;0;0
8202079;238;189;8;0;0
8203078;238;189;8;0;0
8204075;238;189;8;0;0
8205078;238;189;8;0;0
8206079;238;189;8;0;0
8207077;0;0;0;0;0
8208075;63;0;0;0;0
8209093;16;0;0;0;0
8210077;0;191;8;0;0
8211079;129;191;0;0;0
8212080;0;0;0;0;0
8213078;135;0;0;0;0
8214080;135;0;0;0;0
8215078;135;0;0;0;0
8216080;135;0;0;0;0
8217078;135;0;0;0;0
8218075;135;0;0;0;0
8219079;135;0;0;0;0
8220090;135;0;0;0;0
8221078;135;0;0;0;0
8222079;135;0;0;0;0
8223080;135;0;0;0;0
8224078;135;0;0;0;0
8225080;135;0;0;0;0
8226078;135;0;0;0;0
8227080;24;193;4;0;0
8228078;63;193;4;0;0
8229080;165;0;0;0;0
8230077;0;0;0;0;0
8231093;247;0;0;0;0
8232076;247;0;0;0;0
8233079;247;0;0;0;0
8234080;247;0;0;0;0
8235078;247;0;0;0;0
8236080;247;0;0;0;0
8237078;247;0;0;0;0
8238075;247;0;0;0;0
8239079;247;0;0;0;0
8240080;247;0;0;0;0
8241078;247;0;0;0;0
8242092;247;0;0;0;0
8243078;247;0;0;0;0
8244079;247;0;0;0;0
8245080;247;0;0;0;0
8246078;247;0;0;0;0
8247080;0;195;4;0;0
8248078;63;195;4;0;0
8249080;165;0;0;0;0
8250078;0;0;0;0;0
8251080;187;0;0;0;0
8252091;44;0;0;0;0
8253078;44;0;0;0;0
8254080;44;0;0;0;0
8255079;44;0;0;0;0
8256078;44;0;0;0;0
8257075;44;0;0;0;0
8258080;44;0;0;0;0
8259079;44;0;0;0;0
8260078;44;0;0;0;0
8261075;44;0;0;0;0
8262079;44;0;0;0;0
8263092;44;0;0;0;0
8264075;44;0;0;0;0
8265079;44;0;0;0;0
8266079;44;0;0;0;0
8267078;24;197;4;0;0
8268076;63;197;4;0;0
8269079;16;0;0;0;0
8270078;0;0;0;0;0
8271078;182;0;0;0;0
8272079;182;0;0;0;0
8273088;182;0;0;0;0
8274078;182;0;0;0;0
8275079;182;0;0;0;0
8276080;182;0;0;0;0
8277078;182;0;0;0;0
8278075;182;0;0;0;0
8279079;182;0;0;0;0
8280080;182;0;0;0;0
8281078;182;0;0;0;0
8282080;182;0;0;0;0
8283077;182;0;0;0;0
8284088;182;0;0;0;0
8285080;182;0;0;0;0
8286078;182;0;0;0;0
8287080;24;199;4;0;0
8288078;63;199;4;0;0
8289080;16;0;0;0;0
8290078;0;0;0;0;0
8291080;137;0;0;0;0
8292078;137;0;0;0;0
8293080;137;0;0;0;0
8294078;137;0;0;0;0
8295091;137;0;0;0;0
8296078;137;0;0;0;0
8297079;137;0;0;0;0
8298075;137;0;0;0;0
8299079;137;0;0;0;0
8300080;137;0;0;0;0
8301078;137;0;0;0;0
8302080;137;0;0;0;0
8303078;137;0;0;0;0
8304080;137;0;0;0;0
8305078;137;0;0;0;0
8306093;137;0;0;0;0
8307078;24;0;0;0;0
8308080;63;0;0;0;0
8309079;16;0;0;0;0
8310079;0;202;8;0;0
