Timestamp;byte_s;Seq;Cmd;hurtType;armorType
7143075;181;21;4;0;0
7144075;255;21;4;0;0
7145079;77;21;4;0;0
7146175;0;0;0;0;0
7147078;235;0;0;0;0
7148078;38;0;0;0;0
7149077;38;0;0;0;0
7150076;38;0;0;0;0
7151076;38;0;0;0;0
7152075;38;0;0;0;0
7153080;38;0;0;0;0
7154080;38;0;0;0;0
7155079;38;0;0;0;0
7156085;38;0;0;0;0
7157089;38;0;0;0;0
7158077;38;0;0;0;0
7159077;38;0;0;0;0
7160076;38;0;0;0;0
7161076;38;0;0;0;0
7162080;38;0;0;0;0
7163080;9;23;4;0;0
7164078;17;23;4;0;0
7165077;74;23;0;0;0
7166079;0;0;0;0;0
7167090;235;0;0;0;0
7168078;0;25;1;0;0
7169077;0;0;0;0;0
7170075;26;0;0;0;0
7171080;26;0;0;0;0
7172078;26;0;0;0;0
7173077;26;0;0;0;0
7174076;26;0;0;0;0
7175080;26;0;0;0;0
7176078;26;0;0;0;0
7177077;26;0;0;0;0
7178090;26;0;0;0;0
7179077;26;0;0;0;0
7180076;26;0;0;0;0
7181080;26;0;0;0;0
7182079;26;0;0;0;0
7183077;170;27;4;0;0
7184077;17;27;4;0;0
7185075;52;27;0;0;0
7186080;0;0;0;0;0
7187078;53;0;0;0;0
7188077;216;0;0;0;0
7189089;216;0;0;0;0
7190077;216;0;0;0;0
7191076;216;0;0;0;0
7192080;216;0;0;0;0
7193079;216;0;0;0;0
7194078;216;0;0;0;0
7195077;216;0;0;0;0
7196075;216;0;0;0;0
7197080;216;0;0;0;0
7198078;216;0;0;0;0
7199077;216;0;0;0;0
7200093;216;0;0;0;0
7201075;216;0;0;0;0
7202080;216;0;0;0;0
7203078;119;29;4;0;0
7204078;17;29;4;0;0
7205076;147;29;0;0;0
7206075;0;0;0;0;0
7207079;53;0;0;0;0
7208078;245;0;0;0;0
7209076;245;0;0;0;0
7210075;245;0;0;0;0
7211093;245;0;0;0;0
7212076;245;0;0;0;0
7213076;245;0;0;0;0
7214075;245;0;0;0;0
7215075;245;0;0;0;0
7216079;245;0;0;0;0
7217079;245;0;0;0;0
7218078;245;0;0;0;0
7219078;245;0;0;0;0
7220076;245;0;0;0;0
7221076;245;0;0;0;0
7222088;245;0;0;0;0
7223077;180;31;2;0;0
7224077;0;0;0;0;0
7225076;158;0;0;0;0
7226076;165;0;0;0;0
7227080;0;33;8;0;0
7228080;194;33;8;0;0
7229078;67;33;8;0;0
7230076;67;33;8;0;0
7231079;67;33;8;0;0
7232078;67;33;8;0;0
7233091;67;33;8;0;0
7234079;67;33;8;0;0
7235079;67;33;8;0;0
7236077;67;33;8;0;0
7237076;67;33;8;0;0
7238079;67;33;8;0;0
7239079;67;33;8;0;0
7240077;67;33;8;0;0
7241076;67;33;8;0;0
7242079;67;33;8;0;0
7243078;136;0;0;0;0
7244090;17;0;0;0;0
7245078;254;0;0;0;0
7246077;0;35;8;0;0
7247075;32;35;8;0;0
7248080;47;35;8;0;0
7249078;47;35;8;0;0
7250077;47;35;8;0;0
7251075;47;35;8;0;0
7252080;47;35;8;0;0
7253078;47;35;8;0;0
7254091;47;35;8;0;0
7255080;47;35;8;0;0
7256078;47;35;8;0;0
7257077;47;35;8;0;0
7258075;47;35;8;0;0
7259080;47;35;8;0;0
7260078;47;35;8;0;0
7261077;47;35;8;0;0
7262075;47;35;8;0;0
7263080;85;35;8;0;0
7264079;17;0;0;0;0
7265090;253;0;0;0;0
7266078;0;37;8;0;0
7267076;32;37;8;0;0
7268076;0;0;0;0;0
7269079;195;0;0;0;0
7270078;195;0;0;0;0
7271077;195;0;0;0;0
7272076;195;0;0;0;0
7273079;195;0;0;0;0
7274079;195;0;0;0;0
7275077;195;0;0;0;0
7276090;195;0;0;0;0
7277079;195;0;0;0;0
7278078;195;0;0;0;0
7279078;195;0;0;0;0
7280076;195;0;0;0;0
7281076;195;0;0;0;0
7282075;195;0;0;0;0
7283080;4;39;4;0;0
7284080;17;39;4;0;0
7285079;3;39;0;0;0
7286078;0;0;0;0;0
7287091;64;0;0;0;0
7288080;74;0;0;0;0
7289079;74;0;0;0;0
7290079;74;0;0;0;0
7291077;74;0;0;0;0
7292077;74;0;0;0;0
7293076;74;0;0;0;0
7294077;74;0;0;0;0
7295079;74;0;0;0;0
7296078;74;0;0;0;0
7297075;74;0;0;0;0
7298162;74;0;0;0;0
7299079;74;0;0;0;0
7300078;74;0;0;0;0
7301076;74;0;0;0;0
7302076;74;0;0;0;0
7303079;4;41;4;0;0
7304079;17;41;4;0;0
7305077;204;41;0;0;0
7306076;0;0;0;0;0
7307080;64;0;0;0;0
7308079;103;0;0;0;0
7309091;103;0;0;0;0
7310076;103;0;0;0;0
7311080;103;0;0;0;0
7312079;103;0;0;0;0
7313077;103;0;0;0;0
7314077;103;0;0;0;0
7315075;103;0;0;0;0
7316080;103;0;0;0;0
7317078;103;0;0;0;0
7318077;103;0;0;0;0
7319075;103;0;0;0;0
7320091;103;0;0;0;0
7321079;103;0;0;0;0
7322078;103;0;0;0;0
7323077;103;0;0;0;0
7324076;17;0;0;0;0
7325075;12;0;0;0;0
7326078;0;44;8;0;0
7327078;64;44;8;0;0
7328076;188;44;8;0;0
7329075;188;44;8;0;0
7330093;188;44;8;0;0
7331076;188;44;8;0;0
7332080;188;44;8;0;0
7333079;188;44;8;0;0
7334078;188;44;8;0;0
7335077;188;44;8;0;0
7336075;188;44;8;0;0
7337080;188;44;8;0;0
7338078;188;44;8;0;0
7339077;188;44;8;0;0
7340075;188;44;8;0;0
7341091;188;44;8;0;0
7342079;188;44;8;0;0
7343079;4;0;0;0;0
7344078;17;0;0;0;0
7345078;248;0;0;0;0
7346077;0;46;8;0;0
7347077;64;46;8;0;0
7348076;254;46;8;0;0
7349075;254;46;8;0;0
7350080;254;46;8;0;0
7351079;254;46;8;0;0
7352089;254;46;8;0;0
7353077;254;46;8;0;0
7354077;254;46;8;0;0
7355076;254;46;8;0;0
7356076;254;46;8;0;0
7357080;254;46;8;0;0
7358080;254;46;8;0;0
7359078;254;46;8;0;0
7360078;254;46;8;0;0
7361075;254;46;8;0;0
7362079;254;46;8;0;0
7363091;4;0;0;0;0
7364080;23;0;0;0;0
7365078;41;0;0;0;0
7366077;0;48;8;0;0
7367076;64;48;8;0;0
7368080;0;0;0;0;0
7369078;108;0;0;0;0
7370077;108;0;0;0;0
7371076;108;0;0;0;0
7372080;108;0;0;0;0
7373078;108;0;0;0;0
7374089;108;0;0;0;0
7375077;108;0;0;0;0
7376076;108;0;0;0;0
7377080;108;0;0;0;0
7378079;108;0;0;0;0
7379077;108;0;0;0;0
7380076;108;0;0;0;0
7381080;108;0;0;0;0
7382079;108;0;0;0;0
7383077;4;50;4;0;0
7384088;23;50;4;0;0
7385076;153;50;0;0;0
7386075;0;0;0;0;0
7387078;64;0;0;0;0
7388078;248;0;0;0;0
7389076;248;0;0;0;0
7390075;248;0;0;0;0
7391079;248;0;0;0;0
7392078;248;0;0;0;0
7393076;248;0;0;0;0
7394076;248;0;0;0;0
7395093;248;0;0;0;0
7396075;248;0;0;0;0
7397080;248;0;0;0;0
7398078;248;0;0;0;0
7399077;248;0;0;0;0
7400075;248;0;0;0;0
7401080;248;0;0;0;0
7402078;248;0;0;0;0
7403077;4;52;4;0;0
7404076;23;52;4;0;0
7405075;157;52;0;0;0
7406090;0;0;0;0;0
7407078;64;0;0;0;0
7408078;35;0;0;0;0
7409077;35;0;0;0;0
7410077;35;0;0;0;0
7411076;35;0;0;0;0
7412075;35;0;0;0;0
7413080;35;0;0;0;0
7414080;35;0;0;0;0
7415079;35;0;0;0;0
7416093;35;0;0;0;0
7417077;35;0;0;0;0
7418076;35;0;0;0;0
7419076;35;0;0;0;0
7420080;35;0;0;0;0
7421080;35;0;0;0;0
7422078;35;0;0;0;0
7423078;4;54;4;0;0
7424078;23;54;4;0;0
7425078;54;54;4;0;0
7426076;0;0;0;0;0
7427093;64;0;0;0;0
7428076;14;0;0;0;0
7429079;14;0;0;0;0
7430079;14;0;0;0;0
7431077;14;0;0;0;0
7432076;14;0;0;0;0
7433079;14;0;0;0;0
7434079;14;0;0;0;0
7435077;14;0;0;0;0
7436077;14;0;0;0;0
7437080;14;0;0;0;0
7438088;14;0;0;0;0
7439077;14;0;0;0;0
7440075;14;0;0;0;0
7441080;14;0;0;0;0
7442078;14;0;0;0;0
7443077;4;56;4;0;0
7444076;23;56;4;0;0
7445075;192;56;0;0;0
7446079;0;0;0;0;0
7447078;64;0;0;0;0
7448076;92;0;0;0;0
7449092;92;0;0;0;0
7450079;92;0;0;0;0
7451078;92;0;0;0;0
7452077;92;0;0;0;0
7453076;92;0;0;0;0
7454080;92;0;0;0;0
7455079;92;0;0;0;0
7456077;92;0;0;0;0
7457076;92;0;0;0;0
7458080;92;0;0;0;0
7459079;92;0;0;0;0
7460090;92;0;0;0;0
7461078;92;0;0;0;0
7462077;92;0;0;0;0
7463075;4;58;4;0;0
7464075;34;58;4;0;0
7465078;91;58;0;0;0
7466078;0;0;0;0;0
7467076;64;0;0;0;0
7468075;0;60;1;0;0
7469079;157;60;1;0;0
7470078;157;60;1;0;0
7471089;157;60;1;0;0
7472077;157;60;1;0;0
7473077;157;60;1;0;0
7474076;157;60;1;0;0
7475076;157;60;1;0;0
7476080;157;60;1;0;0
7477080;157;60;1;0;0
7478079;157;60;1;0;0
7479079;157;60;1;0;0
7480077;157;60;1;0;0
7481077;157;60;1;0;0
7482090;157;60;1;0;0
7483078;4;0;0;0;0
7484079;34;0;0;0;0
7485077;242;0;0;0;0
7486077;0;62;8;0;0
7487076;63;62;8;0;0
7488076;29;62;8;0;0
7489080;29;62;8;0;0
7490080;29;62;8;0;0
7491078;29;62;8;0;0
7492077;29;62;8;0;0
7493090;29;62;8;0;0
7494078;29;62;8;0;0
7495078;29;62;8;0;0
7496076;29;62;8;0;0
7497075;29;62;8;0;0
7498079;29;62;8;0;0
7499078;29;62;8;0;0
7500076;29;62;8;0;0
7501075;29;62;8;0;0
7502079;29;62;8;0;0
7503078;4;0;0;0;0
7504088;34;0;0;0;0
7505076;161;0;0;0;0
7506075;0;64;8;0;0
7507080;63;64;8;0;0
7508078;212;64;8;0;0
7509077;212;64;8;0;0
7510075;212;64;8;0;0
7511080;212;64;8;0;0
7512078;212;64;8;0;0
7513077;212;64;8;0;0
7514076;212;64;8;0;0
7515089;212;64;8;0;0
7516077;212;64;8;0;0
7517076;212;64;8;0;0
7518075;212;64;8;0;0
7519078;212;64;8;0;0
7520078;212;64;8;0;0
7521076;212;64;8;0;0
7522075;212;64;8;0;0
7523079;4;0;0;0;0
7524079;34;0;0;0;0
7525077;217;0;0;0;0
7526091;0;66;8;0;0
7527078;63;66;8;0;0
7528078;249;66;8;0;0
7529076;249;66;8;0;0
7530075;249;66;8;0;0
7531079;249;66;8;0;0
7532078;249;66;8;0;0
7533076;249;66;8;0;0
7534076;249;66;8;0;0
7535079;249;66;8;0;0
7536078;249;66;8;0;0
7537090;249;66;8;0;0
7538078;249;66;8;0;0
7539078;249;66;8;0;0
7540076;249;66;8;0;0
7541076;249;66;8;0;0
7542075;249;66;8;0;0
7543075;4;0;0;0;0
7544080;34;0;0;0;0
7545080;138;0;0;0;0
7546078;0;68;8;0;0
7547089;63;68;8;0;0
7548078;36;68;8;0;0
7549076;36;68;8;0;0
7550076;36;68;8;0;0
7551075;36;68;8;0;0
7552075;36;68;8;0;0
7553079;36;68;8;0;0
7554080;36;68;8;0;0
7555078;36;68;8;0;0
7556078;36;68;8;0;0
7557075;36;68;8;0;0
7558092;36;68;8;0;0
7559080;36;68;8;0;0
7560078;36;68;8;0;0
7561077;36;68;8;0;0
7562075;36;68;8;0;0
7563080;4;0;0;0;0
7564079;26;0;0;0;0
7565078;245;0;0;0;0
7566076;0;70;8;0;0
7567075;63;70;8;0;0
7568079;0;0;0;0;0
7569092;235;0;0;0;0
7570080;235;0;0;0;0
7571079;235;0;0;0;0
7572077;235;0;0;0;0
7573076;235;0;0;0;0
7574075;235;0;0;0;0
7575080;235;0;0;0;0
7576078;235;0;0;0;0
7577077;235;0;0;0;0
7578075;235;0;0;0;0
7579080;235;0;0;0;0
7580093;235;0;0;0;0
7581076;235;0;0;0;0
7582080;235;0;0;0;0
7583079;4;72;4;0;0
7584078;26;72;4;0;0
7585077;196;72;0;0;0
7586075;0;0;0;0;0
7587080;64;0;0;0;0
7588078;58;0;0;0;0
7589077;58;0;0;0;0
7590075;58;0;0;0;0
7591089;58;0;0;0;0
7592077;58;0;0;0;0
7593076;58;0;0;0;0
7594075;58;0;0;0;0
7595079;58;0;0;0;0
7596078;58;0;0;0;0
7597077;58;0;0;0;0
7598075;58;0;0;0;0
7599080;58;0;0;0;0
7600078;58;0;0;0;0
7601077;58;0;0;0;0
7602091;58;0;0;0;0
7603079;4;74;4;0;0
7604080;26;74;4;0;0
7605078;0;74;4;0;0
7606078;0;0;0;0;0
7607077;64;0;0;0;0
7608077;23;0;0;0;0
7609076;23;0;0;0;0
7610076;23;0;0;0;0
7611080;23;0;0;0;0
7612079;23;0;0;0;0
7613093;2;76;2;0;0
7614077;172;76;2;0;0
7615077;172;76;2;0;0
7616075;172;76;2;0;0
7617075;172;76;2;0;0
7618079;172;76;2;0;0
7619079;172;76;2;0;0
7620078;172;76;2;0;0
7621078;172;76;2;0;0
7622076;172;76;2;0;0
7623080;4;0;0;0;0
7624093;158;0;0;0;0
7625075;93;0;0;0;0
7626079;0;78;8;0;0
7627078;64;78;8;0;0
7628077;115;78;8;0;0
7629075;115;78;8;0;0
7630080;115;78;8;0;0
7631078;115;78;8;0;0
7632077;115;78;8;0;0
7633075;115;78;8;0;0
7634097;115;78;8;0;0
7635088;115;78;8;0;0
7636076;115;78;8;0;0
7637075;115;78;8;0;0
7638079;115;78;8;0;0
7639078;115;78;8;0;0
7640076;115;78;8;0;0
7641075;115;78;8;0;0
7642079;115;78;8;0;0
7643078;4;0;0;0;0
7644077;26;0;0;0;0
7645076;207;0;0;0;0
7646092;0;80;8;0;0
7647079;63;80;8;0;0
7648079;39;80;8;0;0
7649077;39;80;8;0;0
7650076;39;80;8;0;0
7651079;39;80;8;0;0
7652079;39;80;8;0;0
7653077;39;80;8;0;0
7654077;39;80;8;0;0
7655080;39;80;8;0;0
7656130;39;80;8;0;0
7657076;39;80;8;0;0
7658079;39;80;8;0;0
7659079;39;80;8;0;0
7660077;39;80;8;0;0
7661076;39;80;8;0;0
7662079;39;80;8;0;0
7663079;4;0;0;0;0
7664077;26;0;0;0;0
7665077;64;0;0;0;0
7666080;0;82;8;0;0
7667092;63;82;8;0;0
7668075;0;0;0;0;0
7669080;182;0;0;0;0
7670079;182;0;0;0;0
7671078;182;0;0;0;0
7672078;182;0;0;0;0
7673077;182;0;0;0;0
7674078;182;0;0;0;0
7675077;182;0;0;0;0
7676076;182;0;0;0;0
7677075;182;0;0;0;0
7678253;182;0;0;0;0
7679078;182;0;0;0;0
7680077;182;0;0;0;0
7681077;182;0;0;0;0
7682075;182;0;0;0;0
7683075;4;84;4;0;0
7684080;158;84;4;0;0
7685080;186;0;0;0;0
7686079;0;0;0;0;0
7687079;63;0;0;0;0
7688076;184;0;0;0;0
7689092;184;0;0;0;0
7690080;184;0;0;0;0
7691078;184;0;0;0;0
7692077;184;0;0;0;0
7693075;184;0;0;0;0
7694075;184;0;0;0;0
7695079;184;0;0;0;0
7696078;184;0;0;0;0
7697076;184;0;0;0;0
7698075;184;0;0;0;0
7699091;184;0;0;0;0
7700079;184;0;0;0;0
7701078;184;0;0;0;0
7702077;184;0;0;0;0
7703075;4;86;4;0;0
7704080;158;86;4;0;0
7705078;201;0;0;0;0
7706078;0;0;0;0;0
7707076;0;0;0;0;0
7708075;34;0;0;0;0
7709079;34;0;0;0;0
7710089;34;0;0;0;0
7711077;34;0;0;0;0
7712076;34;0;0;0;0
7713075;34;0;0;0;0
7714076;34;0;0;0;0
7715076;34;0;0;0;0
7716079;34;0;0;0;0
7717079;34;0;0;0;0
7718077;34;0;0;0;0
7719076;34;0;0;0;0
7720091;34;0;0;0;0
7721079;34;0;0;0;0
7722078;34;0;0;0;0
7723077;4;88;4;0;0
7724076;158;88;4;0;0
7725075;133;0;0;0;0
7726078;0;0;0;0;0
7727078;63;0;0;0;0
7728076;170;0;0;0;0
7729075;170;0;0;0;0
7730079;170;0;0;0;0
7731090;170;0;0;0;0
7732078;170;0;0;0;0
7733077;170;0;0;0;0
7734077;170;0;0;0;0
7735076;170;0;0;0;0
7736076;170;0;0;0;0
7737080;170;0;0;0;0
7738079;170;0;0;0;0
7739078;170;0;0;0;0
7740078;170;0;0;0;0
7741077;170;0;0;0;0
7742092;170;0;0;0;0
7743076;4;90;4;0;0
7744076;158;90;4;0;0
7745076;85;0;0;0;0
7746080;0;0;0;0;0
7747080;63;0;0;0;0
7748078;90;0;0;0;0
7749078;90;0;0;0;0
7750077;90;0;0;0;0
7751077;90;0;0;0;0
7752076;90;0;0;0;0
7753092;90;0;0;0;0
7754075;90;0;0;0;0
7755078;90;0;0;0;0
7756077;90;0;0;0;0
7757075;90;0;0;0;0
7758079;90;0;0;0;0
7759078;90;0;0;0;0
7760077;90;0;0;0;0
7761075;90;0;0;0;0
7762080;90;0;0;0;0
7763078;4;92;4;0;0
7764121;167;92;4;0;0
7765077;254;92;0;0;0
7766075;0;0;0;0;0
7767080;63;0;0;0;0
7768078;0;94;1;0;0
7769077;71;94;1;0;0
7770075;71;94;1;0;0
7771080;71;94;1;0;0
7772078;71;94;1;0;0
7773077;71;94;1;0;0
7774076;71;94;1;0;0
7775090;71;94;1;0;0
7776078;71;94;1;0;0
7777077;71;94;1;0;0
7778076;71;94;1;0;0
7779079;71;94;1;0;0
7780079;71;94;1;0;0
7781077;71;94;1;0;0
7782076;71;94;1;0;0
7783079;4;0;0;0;0
7784079;65;0;0;0;0
7785089;0;0;0;0;0
7786077;0;96;8;0;0
7787076;63;96;8;0;0
7788075;214;96;8;0;0
7789078;214;96;8;0;0
7790078;214;96;8;0;0
7791076;214;96;8;0;0
7792075;214;96;8;0;0
7793078;214;96;8;0;0
7794078;214;96;8;0;0
7795077;214;96;8;0;0
7796093;214;96;8;0;0
7797076;214;96;8;0;0
7798080;214;96;8;0;0
7799079;214;96;8;0;0
7800078;214;96;8;0;0
7801078;214;96;8;0;0
7802077;214;96;8;0;0
7803076;4;0;0;0;0
7804076;167;0;0;0;0
7805076;93;0;0;0;0
7806080;0;98;8;0;0
7807091;63;98;8;0;0
7808080;251;98;8;0;0
7809079;251;98;8;0;0
7810079;251;98;8;0;0
7811077;251;98;8;0;0
7812077;251;98;8;0;0
7813076;251;98;8;0;0
7814076;251;98;8;0;0
7815075;251;98;8;0;0
7816075;251;98;8;0;0
7817116;251;98;8;0;0
7818078;251;98;8;0;0
7819076;251;98;8;0;0
7820075;251;98;8;0;0
7821078;251;98;8;0;0
7822077;251;98;8;0;0
7823075;4;0;0;0;0
7824080;167;0;0;0;0
7825078;15;0;0;0;0
7826078;0;100;8;0;0
7827076;63;100;8;0;0
7828091;32;100;8;0;0
7829077;32;100;8;0;0
7830080;32;100;8;0;0
7831079;32;100;8;0;0
7832077;32;100;8;0;0
7833077;32;100;8;0;0
7834075;32;100;8;0;0
7835080;32;100;8;0;0
7836078;32;100;8;0;0
7837077;32;100;8;0;0
7838075;32;100;8;0;0
7839090;32;100;8;0;0
7840078;32;100;8;0;0
7841077;32;100;8;0;0
7842076;32;100;8;0;0
7843080;4;0;0;0;0
7844080;167;0;0;0;0
7845078;104;0;0;0;0
7846077;0;102;8;0;0
7847075;63;102;8;0;0
7848080;150;102;8;0;0
7849090;150;102;8;0;0
7850078;150;102;8;0;0
7851077;150;102;8;0;0
7852076;150;102;8;0;0
7853080;150;102;8;0;0
7854080;150;102;8;0;0
7855078;150;102;8;0;0
7856077;150;102;8;0;0
7857075;150;102;8;0;0
7858080;150;102;8;0;0
7859078;150;102;8;0;0
7860091;150;102;8;0;0
7861080;150;102;8;0;0
7862078;150;102;8;0;0
7863077;4;0;0;0;0
7864076;158;0;0;0;0
7865075;131;0;0;0;0
7866080;0;104;8;0;0
7867079;63;104;8;0;0
7868078;0;0;0;0;0
7869078;223;0;0;0;0
7870077;223;0;0;0;0
7871092;223;0;0;0;0
7872080;223;0;0;0;0
7873080;223;0;0;0;0
7874079;223;0;0;0;0
7875079;223;0;0;0;0
7876078;223;0;0;0;0
7877078;223;0;0;0;0
7878076;223;0;0;0;0
7879076;223;0;0;0;0
7880075;223;0;0;0;0
7881080;223;0;0;0;0
7882092;223;0;0;0;0
7883080;4;106;4;0;0
7884075;158;106;4;0;0
7885078;178;0;0;0;0
7886076;0;0;0;0;0
7887079;64;0;0;0;0
7888079;6;0;0;0;0
7889077;6;0;0;0;0
7890076;6;0;0;0;0
7891079;6;0;0;0;0
7892090;6;0;0;0;0
7893078;6;0;0;0;0
7894078;6;0;0;0;0
7895077;6;0;0;0;0
7896075;6;0;0;0;0
7897080;6;0;0;0;0
7898078;6;0;0;0;0
7899077;6;0;0;0;0
7900075;6;0;0;0;0
7901080;6;0;0;0;0
7902078;6;0;0;0;0
7903089;4;108;4;0;0
7904077;20;108;4;0;0
7905076;20;0;0;0;0
7906080;0;0;0;0;0
7907079;64;0;0;0;0
7908077;221;0;0;0;0
7909076;221;0;0;0;0
7910080;221;0;0;0;0
7911079;221;0;0;0;0
7912077;221;0;0;0;0
7913076;221;0;0;0;0
7914088;221;0;0;0;0
7915077;221;0;0;0;0
7916075;221;0;0;0;0
7917080;221;0;0;0;0
7918078;221;0;0;0;0
7919077;221;0;0;0;0
7920075;221;0;0;0;0
7921080;221;0;0;0;0
7922078;221;0;0;0;0
7923078;4;110;4;0;0
7924078;158;110;4;0;0
7925092;165;0;0;0;0
7926079;0;0;0;0;0
7927079;64;0;0;0;0
7928077;240;0;0;0;0
7929076;240;0;0;0;0
7930079;240;0;0;0;0
7931079;240;0;0;0;0
7932078;240;0;0;0;0
7933077;240;0;0;0;0
7934077;240;0;0;0;0
7935077;240;0;0;0;0
7936092;240;0;0;0;0
7937075;240;0;0;0;0
7938075;240;0;0;0;0
7939079;240;0;0;0;0
7940079;240;0;0;0;0
7941078;240;0;0;0;0
7942077;240;0;0;0;0
7943076;4;112;4;0;0
7944077;158;112;4;0;0
7945076;200;0;0;0;0
7946075;0;0;0;0;0
7947089;202;0;0;0;0
7948079;249;0;0;0;0
7949078;249;0;0;0;0
7950076;249;0;0;0;0
7951079;249;0;0;0;0
7952078;249;0;0;0;0
7953076;249;0;0;0;0
7954076;249;0;0;0;0
7955079;249;0;0;0;0
7956078;249;0;0;0;0
7957077;249;0;0;0;0
7958089;249;0;0;0;0
7959077;249;0;0;0;0
7960076;249;0;0;0;0
7961080;249;0;0;0;0
7962079;249;0;0;0;0
7963077;0;0;0;0;0
7964077;158;0;0;0;0
7965075;31;0;0;0;0
7966080;0;115;8;0;0
7967078;63;115;8;0;0
7968091;0;0;0;0;0
7969090;111;0;0;0;0
7970078;111;0;0;0;0
7971077;111;0;0;0;0
7972075;111;0;0;0;0
7973080;111;0;0;0;0
7974078;111;0;0;0;0
7975078;111;0;0;0;0
7976076;111;0;0;0;0
7977075;111;0;0;0;0
7978078;111;0;0;0;0
7979078;111;0;0;0;0
7980092;111;0;0;0;0
7981079;111;0;0;0;0
7982079;111;0;0;0;0
7983077;4;117;4;0;0
7984077;158;117;4;0;0
7985080;20;0;0;0;0
7986079;0;0;0;0;0
7987077;64;0;0;0;0
7988076;159;0;0;0;0
7989096;159;0;0;0;0
7990093;159;0;0;0;0
7991080;159;0;0;0;0
7992079;159;0;0;0;0
7993077;159;0;0;0;0
7994077;159;0;0;0;0
7995075;159;0;0;0;0
7996080;159;0;0;0;0
7997079;159;0;0;0;0
7998079;159;0;0;0;0
7999077;159;0;0;0;0
8000086;159;0;0;0;0
8001093;159;0;0;0;0
8002076;159;0;0;0;0
8003076;2;119;2;0;0
8004075;200;0;0;0;0
8005075;63;0;0;0;0
8006079;16;0;0;0;0
8007079;0;121;8;0;0
8008078;50;121;8;0;0
8009078;50;121;8;0;0
8010077;50;121;8;0;0
8011089;50;121;8;0;0
8012078;50;121;8;0;0
8013077;50;121;8;0;0
8014077;50;121;8;0;0
8015077;50;121;8;0;0
8016079;50;121;8;0;0
8017078;50;121;8;0;0
8018075;50;121;8;0;0
8019080;50;121;8;0;0
8020078;50;121;8;0;0
8021077;50;121;8;0;0
8022093;50;121;8;0;0
8023076;4;0;0;0;0
8024075;158;0;0;0;0
8025079;118;0;0;0;0
8026078;0;123;8;0;0
8027076;64;123;8;0;0
8028075;31;123;8;0;0
8029079;31;123;8;0;0
8030078;31;123;8;0;0
8031076;31;123;8;0;0
8032075;31;123;8;0;0
8033092;31;123;8;0;0
8034076;31;123;8;0;0
8035080;31;123;8;0;0
8036079;31;123;8;0;0
8037077;31;123;8;0;0
8038076;31;123;8;0;0
8039080;31;123;8;0;0
8040079;31;123;8;0;0
8041077;31;123;8;0;0
8042076;31;123;8;0;0
8043080;4;0;0;0;0
8044093;158;0;0;0;0
8045075;17;0;0;0;0
8046080;0;125;8;0;0
8047078;204;125;8;0;0
8048077;236;125;8;0;0
8049075;236;125;8;0;0
8050080;236;125;8;0;0
8051078;236;125;8;0;0
8052077;236;125;8;0;0
8053075;236;125;8;0;0
8054075;236;125;8;0;0
8055092;236;125;8;0;0
8056080;236;125;8;0;0
8057079;236;125;8;0;0
8058077;236;125;8;0;0
8059077;236;125;8;0;0
8060080;236;125;8;0;0
8061079;236;125;8;0;0
8062078;236;125;8;0;0
8063077;4;0;0;0;0
8064077;158;0;0;0;0
8065077;66;0;0;0;0
8066088;0;0;0;0;0
8067078;63;0;0;0;0
8068077;0;0;0;0;0
8069077;110;0;0;0;0
8070075;110;0;0;0;0
8071075;110;0;0;0;0
8072079;110;0;0;0;0
8073079;110;0;0;0;0
8074079;110;0;0;0;0
8075079;110;0;0;0;0
8076077;110;0;0;0;0
8077077;110;0;0;0;0
8078089;110;0;0;0;0
8079078;110;0;0;0;0
8080078;110;0;0;0;0
8081076;110;0;0;0;0
8082080;110;0;0;0;0
8083077;4;129;4;0;0
8084077;158;129;4;0;0
8085075;222;0;0;0;0
8086080;0;0;0;0;0
8087078;117;0;0;0;0
8088093;219;0;0;0;0
8089089;219;0;0;0;0
8090077;219;0;0;0;0
8091076;219;0;0;0;0
8092080;219;0;0;0;0
8093079;219;0;0;0;0
8094078;219;0;0;0;0
8095077;219;0;0;0;0
8096075;219;0;0;0;0
8097080;219;0;0;0;0
8098078;219;0;0;0;0
8099085;219;0;0;0;0
8100088;219;0;0;0;0
8101076;219;0;0;0;0
8102075;219;0;0;0;0
8103079;0;131;4;0;0
8104079;158;131;4;0;0
8105077;165;0;0;0;0
8106076;0;0;0;0;0
8107080;167;0;0;0;0
8108079;0;0;0;0;0
8109115;0;0;0;0;0
8110076;0;0;0;0;0
8111080;0;0;0;0;0
8112079;0;0;0;0;0
8113077;0;0;0;0;0
8114077;0;0;0;0;0
8115075;0;0;0;0;0
8116080;0;0;0;0;0
8117078;0;0;0;0;0
8118077;0;0;0;0;0
8119075;0;0;0;0;0
8120093;0;0;0;0;0
8121076;0;0;0;0;0
8122080;0;0;0;0;0
8123079;0;133;4;0;0
8124078;158;133;4;0;0
8125077;165;0;0;0;0
8126075;0;0;0;0;0
8127080;112;0;0;0;0
8128078;45;0;0;0;0
8129078;45;0;0;0;0
8130095;45;0;0;0;0
8131077;45;0;0;0;0
8132077;45;0;0;0;0
8133076;45;0;0;0;0
8134076;45;0;0;0;0
8135075;45;0;0;0;0
8136080;45;0;0;0;0
8137079;45;0;0;0;0
8138079;45;0;0;0;0
8139077;45;0;0;0;0
