Timestamp;fdb;compensate
127000092;-9.096680E+000;-1.098366E+003
127100090;-9.140625E+000;-1.098461E+003
127200090;-9.096680E+000;-1.098556E+003
127300092;-8.964844E+000;-1.098652E+003
127400090;-9.008789E+000;-1.098748E+003
127500090;-9.140625E+000;-1.098842E+003
127600092;-9.096680E+000;-1.098938E+003
127700089;-9.184570E+000;-1.099033E+003
127800091;-9.008789E+000;-1.099128E+003
127900088;-8.920898E+000;-1.099224E+003
128000092;-9.096680E+000;-1.099319E+003
128100092;-9.052734E+000;-1.099375E+003
128200090;-9.052734E+000;-1.099375E+003
128300090;-8.964844E+000;-1.099375E+003
128400091;-8.964844E+000;-1.099375E+003
128500093;-9.096680E+000;-1.099375E+003
128600091;-9.052734E+000;-1.099375E+003
128700092;-9.140625E+000;-1.099375E+003
128800089;-8.920898E+000;-1.099375E+003
128900093;-8.833008E+000;-1.099375E+003
129000090;-8.964844E+000;-1.099375E+003
129100092;-8.876953E+000;-1.099375E+003
129200089;-9.008789E+000;-1.099375E+003
129300093;-9.140625E+000;-1.099375E+003
129400090;-8.964844E+000;-1.099375E+003
129500093;-9.052734E+000;-1.099375E+003
129600092;-9.140625E+000;-1.099375E+003
129700090;-8.876953E+000;-1.099375E+003
129800088;-8.876953E+000;-1.099375E+003
129900092;-8.920898E+000;-1.099387E+003
130000089;-9.096680E+000;-1.099387E+003
130100091;-8.964844E+000;-1.099439E+003
130200091;-9.096680E+000;-1.099534E+003
130300089;-8.920898E+000;-1.099629E+003
130400090;-8.920898E+000;-1.099725E+003
130500092;-8.920898E+000;-1.099820E+003
130600090;-9.008789E+000;-1.099916E+003
130700089;-9.052734E+000;-1.100011E+003
130800092;-8.876953E+000;-1.100106E+003
130900089;-9.008789E+000;-1.100202E+003
131000091;-9.052734E+000;-1.100296E+003
131100091;-8.964844E+000;-1.100392E+003
131200093;-9.052734E+000;-1.100488E+003
131300092;-8.920898E+000;-1.100583E+003
131400093;-9.052734E+000;-1.100678E+003
131500088;-9.008789E+000;-1.100774E+003
131600093;-8.964844E+000;-1.100869E+003
131700088;-9.184570E+000;-1.100964E+003
131800091;-8.964844E+000;-1.101060E+003
131900091;-9.008789E+000;-1.101155E+003
132000090;-8.964844E+000;-1.101250E+003
132100091;-8.964844E+000;-1.101345E+003
132200093;-9.008789E+000;-1.101441E+003
132300088;-9.008789E+000;-1.101537E+003
132400093;-9.052734E+000;-1.101631E+003
132500090;-9.096680E+000;-1.101727E+003
132600090;-9.052734E+000;-1.101823E+003
132700092;-9.096680E+000;-1.101917E+003
132800155;-8.964844E+000;-1.102013E+003
132900093;-8.920898E+000;-1.102109E+003
133000090;-9.008789E+000;-1.102204E+003
133100090;-8.833008E+000;-1.102299E+003
133200088;-9.008789E+000;-1.102394E+003
133300093;-9.096680E+000;-1.102490E+003
133400089;-9.008789E+000;-1.102585E+003
133500092;-8.964844E+000;-1.102680E+003
133600088;-8.876953E+000;-1.102776E+003
133700090;-9.096680E+000;-1.102872E+003
133800091;-9.008789E+000;-1.102966E+003
133900088;-8.964844E+000;-1.103062E+003
134000089;-8.833008E+000;-1.103157E+003
134100089;-9.008789E+000;-1.103252E+003
134200089;-9.096680E+000;-1.103348E+003
134300091;-9.008789E+000;-1.103443E+003
134400089;-8.920898E+000;-1.103539E+003
134500090;-9.052734E+000;-1.103634E+003
134600089;-8.964844E+000;-1.103729E+003
134700089;-8.876953E+000;-1.103825E+003
134800089;-8.920898E+000;-1.103920E+003
134900089;-9.008789E+000;-1.104015E+003
135000092;-9.008789E+000;-1.104111E+003
135100089;-9.008789E+000;-1.104206E+003
135200088;-9.008789E+000;-1.104301E+003
135300093;-8.920898E+000;-1.104397E+003
135400091;-8.876953E+000;-1.104492E+003
135500092;-8.920898E+000;-1.104587E+003
135600092;-8.964844E+000;-1.104720E+003
135700091;-8.964844E+000;-1.104910E+003
135800093;-9.008789E+000;-1.105101E+003
135900092;-8.964844E+000;-1.105292E+003
136000093;-9.052734E+000;-1.105482E+003
136100092;-8.964844E+000;-1.105673E+003
136200092;-9.008789E+000;-1.105863E+003
136300092;-8.964844E+000;-1.106054E+003
136400088;-8.920898E+000;-1.106246E+003
136500091;-9.008789E+000;-1.106435E+003
136600090;-8.920898E+000;-1.106626E+003
136700089;-9.008789E+000;-1.106818E+003
136800089;-9.052734E+000;-1.107007E+003
136900092;-8.789063E+000;-1.107199E+003
137000093;-9.008789E+000;-1.107390E+003
137100093;-9.008789E+000;-1.107669E+003
137200092;-9.008789E+000;-1.107995E+003
137300091;-8.964844E+000;-1.108386E+003
137400091;-8.964844E+000;-1.108781E+003
137500090;-8.920898E+000;-1.109102E+003
137600092;-8.964844E+000;-1.109398E+003
137700092;-8.876953E+000;-1.109697E+003
137800091;-8.833008E+000;-1.109996E+003
137900092;-9.008789E+000;-1.110292E+003
138000091;-8.920898E+000;-1.110591E+003
138100089;-9.052734E+000;-1.110890E+003
138200089;-8.876953E+000;-1.111186E+003
138300092;-8.833008E+000;-1.111485E+003
138400092;-8.833008E+000;-1.111781E+003
138500092;-8.876953E+000;-1.112022E+003
138600088;-8.920898E+000;-1.112214E+003
138700090;-8.789063E+000;-1.112403E+003
138800091;-8.920898E+000;-1.112595E+003
138900090;-8.964844E+000;-1.112786E+003
139000091;-8.876953E+000;-1.113074E+003
139100092;-8.964844E+000;-1.113373E+003
139200093;-8.964844E+000;-1.113672E+003
139300092;-8.964844E+000;-1.113969E+003
139400091;-8.745117E+000;-1.114268E+003
139500090;-8.920898E+000;-1.114564E+003
139600088;-8.789063E+000;-1.114863E+003
139700088;-8.789063E+000;-1.115237E+003
139800091;-8.964844E+000;-1.115628E+003
139900093;-8.833008E+000;-1.116022E+003
140000092;-8.876953E+000;-1.116417E+003
140100093;-8.964844E+000;-1.116808E+003
140200090;-8.876953E+000;-1.117203E+003
140300090;-8.833008E+000;-1.117598E+003
140400089;-8.920898E+000;-1.117988E+003
140500093;-8.920898E+000;-1.118383E+003
140600092;-8.833008E+000;-1.118774E+003
140700091;-8.833008E+000;-1.119169E+003
140800091;-8.920898E+000;-1.119563E+003
140900092;-8.789063E+000;-1.119954E+003
141000090;-8.789063E+000;-1.120328E+003
141100092;-8.920898E+000;-1.120618E+003
141200092;-8.789063E+000;-1.120807E+003
141300091;-8.920898E+000;-1.120998E+003
141400093;-8.701172E+000;-1.121190E+003
141500089;-8.789063E+000;-1.121379E+003
141600092;-8.833008E+000;-1.121571E+003
141700088;-8.745117E+000;-1.121843E+003
141800091;-8.789063E+000;-1.122142E+003
141900093;-8.657227E+000;-1.122441E+003
142000089;-8.745117E+000;-1.122737E+003
142100090;-8.789063E+000;-1.123036E+003
142200092;-8.789063E+000;-1.123335E+003
142300092;-8.745117E+000;-1.123631E+003
142400089;-8.833008E+000;-1.123930E+003
142500091;-8.920898E+000;-1.124229E+003
142600088;-8.701172E+000;-1.124525E+003
142700090;-8.701172E+000;-1.124824E+003
142800089;-8.745117E+000;-1.125120E+003
142900090;-8.701172E+000;-1.125419E+003
143000092;-8.876953E+000;-1.125718E+003
143100088;-8.613281E+000;-1.126014E+003
143200093;-8.789063E+000;-1.126313E+003
143300092;-8.745117E+000;-1.126612E+003
143400093;-8.789063E+000;-1.126908E+003
143500093;-8.657227E+000;-1.127208E+003
143600092;-8.745117E+000;-1.127488E+003
143700092;-8.701172E+000;-1.127677E+003
143800090;-8.789063E+000;-1.127869E+003
143900091;-8.745117E+000;-1.128049E+003
144000090;-8.745117E+000;-1.128199E+003
144100091;-8.701172E+000;-1.128295E+003
144200089;-8.613281E+000;-1.128389E+003
144300092;-8.701172E+000;-1.128485E+003
144400093;-8.701172E+000;-1.128581E+003
144500090;-8.613281E+000;-1.128675E+003
144600088;-8.745117E+000;-1.128771E+003
144700090;-8.789063E+000;-1.128867E+003
144800091;-8.701172E+000;-1.128962E+003
144900088;-8.833008E+000;-1.129057E+003
145000091;-8.789063E+000;-1.129152E+003
145100092;-8.745117E+000;-1.129248E+003
145200093;-8.745117E+000;-1.129343E+003
145300091;-8.657227E+000;-1.129438E+003
145400092;-8.920898E+000;-1.129534E+003
145500091;-8.613281E+000;-1.129630E+003
145600093;-8.657227E+000;-1.129724E+003
145700091;-8.701172E+000;-1.129820E+003
145800092;-8.789063E+000;-1.129916E+003
145900091;-8.745117E+000;-1.130010E+003
146000089;-8.789063E+000;-1.130106E+003
146100091;-8.613281E+000;-1.130201E+003
146200088;-8.833008E+000;-1.130297E+003
146300093;-8.657227E+000;-1.130392E+003
146400090;-8.745117E+000;-1.130487E+003
146500090;-8.569336E+000;-1.130583E+003
146600091;-8.745117E+000;-1.130678E+003
146700092;-8.657227E+000;-1.130773E+003
146800092;-8.613281E+000;-1.130869E+003
146900092;-8.657227E+000;-1.130964E+003
147000088;-8.701172E+000;-1.131059E+003
147100093;-8.613281E+000;-1.131155E+003
147200090;-8.701172E+000;-1.131250E+003
147300091;-8.657227E+000;-1.131345E+003
147400093;-8.745117E+000;-1.131441E+003
147500092;-8.525391E+000;-1.131536E+003
147600093;-8.701172E+000;-1.131631E+003
147700091;-8.657227E+000;-1.131727E+003
147800091;-8.701172E+000;-1.131822E+003
147900089;-8.745117E+000;-1.131918E+003
148000090;-8.569336E+000;-1.132005E+003
148100091;-8.657227E+000;-1.132005E+003
148200091;-8.789063E+000;-1.132005E+003
148300089;-8.701172E+000;-1.132005E+003
148400090;-8.745117E+000;-1.132005E+003
148500090;-8.657227E+000;-1.132009E+003
148600093;-8.657227E+000;-1.132072E+003
148700091;-8.745117E+000;-1.132072E+003
148800091;-8.657227E+000;-1.132072E+003
148900092;-8.657227E+000;-1.132072E+003
149000089;-8.657227E+000;-1.132072E+003
149100088;-8.789063E+000;-1.132072E+003
149200093;-8.613281E+000;-1.132072E+003
149300090;-8.569336E+000;-1.132072E+003
149400089;-8.613281E+000;-1.132146E+003
149500090;-8.745117E+000;-1.132242E+003
149600091;-8.701172E+000;-1.132338E+003
149700091;-8.657227E+000;-1.132432E+003
149800092;-8.657227E+000;-1.132528E+003
149900093;-8.789063E+000;-1.132624E+003
150000091;-8.745117E+000;-1.132804E+003
150100093;-8.657227E+000;-1.132996E+003
150200092;-8.613281E+000;-1.133187E+003
150300089;-8.657227E+000;-1.133377E+003
150400088;-8.701172E+000;-1.133568E+003
150500090;-8.745117E+000;-1.133757E+003
150600091;-8.657227E+000;-1.133949E+003
150700093;-8.745117E+000;-1.134140E+003
150800090;-8.657227E+000;-1.134330E+003
150900092;-8.657227E+000;-1.134521E+003
151000093;-8.569336E+000;-1.134713E+003
151100091;-8.613281E+000;-1.134902E+003
151200089;-8.789063E+000;-1.135093E+003
151300092;-8.569336E+000;-1.135285E+003
151400137;-8.701172E+000;-1.135474E+003
151500093;-8.657227E+000;-1.135666E+003
151600092;-8.657227E+000;-1.135855E+003
151700090;-8.833008E+000;-1.136047E+003
151800088;-8.657227E+000;-1.136238E+003
151900090;-8.657227E+000;-1.136427E+003
152000092;-8.569336E+000;-1.136619E+003
152100090;-8.789063E+000;-1.136810E+003
152200093;-8.745117E+000;-1.137000E+003
152300090;-8.525391E+000;-1.137191E+003
152400092;-8.613281E+000;-1.137380E+003
152500104;-8.701172E+000;-1.137572E+003
152600089;-8.657227E+000;-1.137763E+003
152700092;-8.481445E+000;-1.137953E+003
152800093;-8.525391E+000;-1.138144E+003
152900089;-8.569336E+000;-1.138336E+003
153000088;-8.525391E+000;-1.138525E+003
153100091;-8.569336E+000;-1.138716E+003
153200091;-8.569336E+000;-1.138908E+003
153300090;-8.657227E+000;-1.139097E+003
153400088;-8.613281E+000;-1.139289E+003
153500088;-8.525391E+000;-1.139478E+003
153600093;-8.525391E+000;-1.139670E+003
153700090;-8.701172E+000;-1.139861E+003
153800093;-8.613281E+000;-1.140050E+003
153900091;-8.569336E+000;-1.140242E+003
154000090;-8.525391E+000;-1.140433E+003
154100092;-8.569336E+000;-1.140623E+003
154200093;-8.701172E+000;-1.140814E+003
154300093;-8.613281E+000;-1.141005E+003
154400089;-8.657227E+000;-1.141195E+003
154500088;-8.613281E+000;-1.141386E+003
154600090;-8.569336E+000;-1.141576E+003
154700088;-8.481445E+000;-1.141767E+003
154800089;-8.525391E+000;-1.141959E+003
154900089;-8.437500E+000;-1.142148E+003
155000092;-8.613281E+000;-1.142339E+003
155100093;-8.525391E+000;-1.142531E+003
155200090;-8.569336E+000;-1.142720E+003
155300089;-8.569336E+000;-1.142912E+003
155400090;-8.481445E+000;-1.143103E+003
155500091;-8.437500E+000;-1.143293E+003
155600092;-8.525391E+000;-1.143484E+003
155700092;-8.745117E+000;-1.143673E+003
155800093;-8.613281E+000;-1.143865E+003
155900091;-8.569336E+000;-1.144056E+003
156000093;-8.525391E+000;-1.144246E+003
156100088;-8.657227E+000;-1.144437E+003
156200093;-8.525391E+000;-1.144629E+003
156300089;-8.525391E+000;-1.144818E+003
156400090;-8.481445E+000;-1.145009E+003
156500093;-8.481445E+000;-1.145201E+003
156600093;-8.525391E+000;-1.145390E+003
156700093;-8.437500E+000;-1.145582E+003
156800092;-8.437500E+000;-1.145771E+003
156900092;-8.525391E+000;-1.145963E+003
157000091;-8.569336E+000;-1.146154E+003
157100089;-8.525391E+000;-1.146343E+003
157200088;-8.393555E+000;-1.146535E+003
157300088;-8.305664E+000;-1.146726E+003
157400089;-8.437500E+000;-1.146916E+003
157500093;-8.481445E+000;-1.147107E+003
157600091;-8.569336E+000;-1.147298E+003
157700092;-8.481445E+000;-1.147488E+003
157800092;-8.393555E+000;-1.147679E+003
157900093;-8.349609E+000;-1.147869E+003
158000089;-8.393555E+000;-1.148060E+003
158100091;-8.437500E+000;-1.148157E+003
158200093;-8.437500E+000;-1.148252E+003
158300092;-8.437500E+000;-1.148347E+003
158400092;-8.481445E+000;-1.148443E+003
158500090;-8.437500E+000;-1.148538E+003
158600089;-8.437500E+000;-1.148633E+003
158700091;-8.437500E+000;-1.148729E+003
158800088;-8.437500E+000;-1.148824E+003
158900092;-8.525391E+000;-1.148920E+003
159000088;-8.437500E+000;-1.149014E+003
159100091;-8.437500E+000;-1.149110E+003
159200093;-8.437500E+000;-1.149206E+003
159300089;-8.525391E+000;-1.149300E+003
159400090;-8.349609E+000;-1.149396E+003
159500093;-8.481445E+000;-1.149492E+003
159600092;-8.393555E+000;-1.149587E+003
159700090;-8.525391E+000;-1.149682E+003
159800093;-8.393555E+000;-1.149778E+003
159900090;-8.481445E+000;-1.149873E+003
160000088;-8.349609E+000;-1.149968E+003
160100089;-8.437500E+000;-1.150063E+003
160200092;-8.349609E+000;-1.150159E+003
160300093;-8.349609E+000;-1.150255E+003
160400092;-8.481445E+000;-1.150349E+003
160500089;-8.261719E+000;-1.150445E+003
160600092;-8.569336E+000;-1.150541E+003
160700093;-8.569336E+000;-1.150635E+003
160800089;-8.393555E+000;-1.150731E+003
160900091;-8.349609E+000;-1.150827E+003
161000093;-8.481445E+000;-1.150922E+003
161100089;-8.481445E+000;-1.151017E+003
161200088;-8.437500E+000;-1.151112E+003
161300091;-8.349609E+000;-1.151208E+003
161400090;-8.481445E+000;-1.151303E+003
161500090;-8.437500E+000;-1.151398E+003
161600089;-8.525391E+000;-1.151494E+003
161700091;-8.481445E+000;-1.151589E+003
161800088;-8.437500E+000;-1.151684E+003
161900092;-8.393555E+000;-1.151780E+003
162000088;-8.569336E+000;-1.151876E+003
162100089;-8.393555E+000;-1.151970E+003
162200088;-8.393555E+000;-1.152066E+003
162300093;-8.437500E+000;-1.152161E+003
162400089;-8.349609E+000;-1.152256E+003
162500092;-8.261719E+000;-1.152352E+003
162600089;-8.261719E+000;-1.152447E+003
162700091;-8.437500E+000;-1.152543E+003
162800093;-8.305664E+000;-1.152638E+003
162900092;-8.349609E+000;-1.152733E+003
163000092;-8.393555E+000;-1.152829E+003
163100091;-8.393555E+000;-1.152924E+003
163200089;-8.305664E+000;-1.153019E+003
163300089;-8.393555E+000;-1.153115E+003
163400093;-8.481445E+000;-1.153210E+003
163500091;-8.393555E+000;-1.153305E+003
163600089;-8.349609E+000;-1.153401E+003
163700089;-8.393555E+000;-1.153496E+003
163800092;-8.393555E+000;-1.153591E+003
163900169;-8.305664E+000;-1.153687E+003
164000090;-8.305664E+000;-1.153782E+003
164100093;-8.305664E+000;-1.153878E+003
164200092;-8.481445E+000;-1.153973E+003
164300092;-8.305664E+000;-1.154068E+003
164400090;-8.305664E+000;-1.154164E+003
164500092;-8.437500E+000;-1.154258E+003
164600089;-8.393555E+000;-1.154354E+003
164700090;-8.261719E+000;-1.154450E+003
164800089;-8.393555E+000;-1.154545E+003
164900093;-8.173828E+000;-1.154640E+003
165000088;-8.349609E+000;-1.154736E+003
165100099;-8.349609E+000;-1.154831E+003
165200089;-8.217773E+000;-1.154926E+003
165300091;-8.349609E+000;-1.155042E+003
165400091;-8.173828E+000;-1.155231E+003
165500091;-8.217773E+000;-1.155422E+003
165600088;-8.349609E+000;-1.155612E+003
165700093;-8.305664E+000;-1.155803E+003
165800092;-8.173828E+000;-1.155995E+003
165900091;-8.349609E+000;-1.156184E+003
166000089;-8.173828E+000;-1.156376E+003
166100092;-8.085938E+000;-1.156567E+003
166200091;-8.173828E+000;-1.156756E+003
166300093;-8.261719E+000;-1.156948E+003
166400093;-8.217773E+000;-1.157139E+003
166500089;-8.349609E+000;-1.157329E+003
166600092;-8.173828E+000;-1.157520E+003
166700091;-8.261719E+000;-1.157710E+003
166800093;-8.349609E+000;-1.157901E+003
166900089;-8.261719E+000;-1.158092E+003
167000091;-8.173828E+000;-1.158282E+003
167100090;-8.173828E+000;-1.158473E+003
167200090;-8.305664E+000;-1.158665E+003
167300089;-8.349609E+000;-1.158854E+003
167400092;-8.261719E+000;-1.159046E+003
167500089;-8.217773E+000;-1.159235E+003
167600088;-8.129883E+000;-1.159426E+003
167700091;-8.173828E+000;-1.159618E+003
167800091;-8.129883E+000;-1.159807E+003
167900088;-8.129883E+000;-1.159999E+003
168000093;-8.085938E+000;-1.160172E+003
168100093;-8.041992E+000;-1.160267E+003
168200092;-8.217773E+000;-1.160363E+003
168300089;-8.085938E+000;-1.160459E+003
168400090;-8.041992E+000;-1.160553E+003
168500089;-7.998047E+000;-1.160649E+003
168600089;-8.217773E+000;-1.160744E+003
168700093;-8.085938E+000;-1.160839E+003
168800088;-7.998047E+000;-1.160935E+003
168900093;-8.041992E+000;-1.161023E+003
169000090;-8.129883E+000;-1.161113E+003
169100090;-8.041992E+000;-1.161209E+003
169200091;-8.129883E+000;-1.161303E+003
169300092;-7.866211E+000;-1.161399E+003
169400089;-7.910156E+000;-1.161495E+003
169500091;-7.954102E+000;-1.161589E+003
169600092;-7.822266E+000;-1.161685E+003
169700093;-7.954102E+000;-1.161780E+003
169800092;-7.866211E+000;-1.161876E+003
169900093;-7.602539E+000;-1.161971E+003
170000099;-7.558594E+000;-1.162066E+003
170100090;-6.811523E+000;-1.162162E+003
170200092;-4.965820E+000;-1.162257E+003
170300092;-2.856445E+000;-1.162352E+003
170400093;-1.186523E+000;-1.162448E+003
170500091;4.833984E-001;-1.162544E+003
170600089;9.667969E-001;-1.162638E+003
170700103;7.910156E-001;-1.162734E+003
170800092;5.712891E-001;-1.162829E+003
170900090;3.955078E-001;-1.162924E+003
171000091;6.152344E-001;-1.163020E+003
171100091;5.273438E-001;-1.163115E+003
171200090;6.152344E-001;-1.163211E+003
171300093;5.712891E-001;-1.163306E+003
171400092;7.031250E-001;-1.163401E+003
171500090;6.591797E-001;-1.163497E+003
171600093;6.152344E-001;-1.163592E+003
171700092;5.712891E-001;-1.163687E+003
171800090;5.273438E-001;-1.163783E+003
171900090;6.591797E-001;-1.163878E+003
172000091;7.031250E-001;-1.163973E+003
172100091;4.833984E-001;-1.164069E+003
172200091;7.910156E-001;-1.164164E+003
172300089;7.031250E-001;-1.164259E+003
172400093;7.910156E-001;-1.164355E+003
172500089;5.273438E-001;-1.164450E+003
172600090;5.712891E-001;-1.164546E+003
172700092;6.152344E-001;-1.164641E+003
172800090;7.031250E-001;-1.164736E+003
172900088;7.031250E-001;-1.164832E+003
173000091;6.152344E-001;-1.164926E+003
173100090;7.910156E-001;-1.165022E+003
173200093;4.833984E-001;-1.165118E+003
173300092;7.031250E-001;-1.165213E+003
173400089;7.031250E-001;-1.165295E+003
173500091;6.591797E-001;-1.165390E+003
173600093;6.591797E-001;-1.165485E+003
173700089;7.470703E-001;-1.165581E+003
173800092;7.910156E-001;-1.165676E+003
173900090;6.591797E-001;-1.165771E+003
174000092;8.349609E-001;-1.165867E+003
174100088;7.470703E-001;-1.165962E+003
174200090;8.349609E-001;-1.166057E+003
174300092;7.031250E-001;-1.166153E+003
174400091;7.031250E-001;-1.166248E+003
174500092;7.470703E-001;-1.166343E+003
174600091;7.470703E-001;-1.166439E+003
174700089;7.031250E-001;-1.166534E+003
174800093;6.152344E-001;-1.166630E+003
174900089;6.152344E-001;-1.166725E+003
175000090;5.712891E-001;-1.166820E+003
175100090;9.667969E-001;-1.166916E+003
175200090;8.789063E-001;-1.167010E+003
175300088;8.349609E-001;-1.167106E+003
175400090;7.470703E-001;-1.167202E+003
175500089;9.667969E-001;-1.167297E+003
175600091;6.591797E-001;-1.167392E+003
175700092;7.910156E-001;-1.167488E+003
175800093;8.789063E-001;-1.167583E+003
175900090;8.789063E-001;-1.167678E+003
176000088;8.349609E-001;-1.167774E+003
176100090;7.031250E-001;-1.167869E+003
176200092;9.228516E-001;-1.167964E+003
176300091;8.349609E-001;-1.168059E+003
176400092;7.470703E-001;-1.168155E+003
176500090;7.470703E-001;-1.168251E+003
176600091;8.789063E-001;-1.168345E+003
176700089;1.010742E+000;-1.168441E+003
176800089;7.910156E-001;-1.168537E+003
176900089;1.054688E+000;-1.168631E+003
177000091;8.789063E-001;-1.168724E+003
177100090;8.789063E-001;-1.168724E+003
177200092;8.789063E-001;-1.168724E+003
177300093;6.591797E-001;-1.168724E+003
177400091;7.910156E-001;-1.168724E+003
177500091;8.789063E-001;-1.168724E+003
177600089;9.228516E-001;-1.168724E+003
177700091;9.228516E-001;-1.168724E+003
177800093;8.349609E-001;-1.168724E+003
177900093;9.228516E-001;-1.168724E+003
178000089;8.349609E-001;-1.168724E+003
178100093;8.789063E-001;-1.168815E+003
178200092;9.228516E-001;-1.168911E+003
178300093;8.349609E-001;-1.169005E+003
178400092;9.667969E-001;-1.169101E+003
178500091;1.010742E+000;-1.169196E+003
178600090;8.789063E-001;-1.169292E+003
178700088;9.228516E-001;-1.169387E+003
178800092;9.228516E-001;-1.169559E+003
178900091;1.054688E+000;-1.169751E+003
179000089;1.362305E+000;-1.169942E+003
179100090;1.230469E+000;-1.170131E+003
179200091;1.538086E+000;-1.170323E+003
179300092;1.933594E+000;-1.170514E+003
179400093;3.559570E+000;-1.170704E+003
179500092;5.361328E+000;-1.170895E+003
179600089;6.372070E+000;-1.171085E+003
179700089;7.514648E+000;-1.171276E+003
179800091;8.745117E+000;-1.171467E+003
179900091;8.876953E+000;-1.171657E+003
180000088;8.437500E+000;-1.171848E+003
180100092;8.613281E+000;-1.172040E+003
180200090;8.833008E+000;-1.172229E+003
180300093;8.613281E+000;-1.172421E+003
180400090;8.833008E+000;-1.172612E+003
180500089;8.613281E+000;-1.172801E+003
180600092;8.657227E+000;-1.172993E+003
180700090;8.481445E+000;-1.173182E+003
180800093;8.701172E+000;-1.173374E+003
180900091;8.701172E+000;-1.173565E+003
181000091;8.657227E+000;-1.173755E+003
181100093;8.613281E+000;-1.173946E+003
181200093;8.833008E+000;-1.174137E+003
181300089;8.701172E+000;-1.174327E+003
181400093;8.569336E+000;-1.174518E+003
181500093;8.701172E+000;-1.174710E+003
181600089;8.657227E+000;-1.174899E+003
181700090;8.789063E+000;-1.175090E+003
181800089;8.525391E+000;-1.175280E+003
181900092;8.657227E+000;-1.175471E+003
182000088;8.657227E+000;-1.175663E+003
182100088;8.657227E+000;-1.175852E+003
182200102;8.745117E+000;-1.176044E+003
182300093;8.657227E+000;-1.176235E+003
182400090;8.701172E+000;-1.176424E+003
182500092;8.613281E+000;-1.176616E+003
182600093;8.789063E+000;-1.176807E+003
182700092;8.745117E+000;-1.176997E+003
182800092;8.745117E+000;-1.177188E+003
182900091;8.657227E+000;-1.177378E+003
183000088;8.657227E+000;-1.177569E+003
183100090;8.657227E+000;-1.177760E+003
183200090;8.789063E+000;-1.177949E+003
183300092;8.613281E+000;-1.178045E+003
183400090;8.789063E+000;-1.178140E+003
183500089;8.833008E+000;-1.178235E+003
183600092;8.745117E+000;-1.178331E+003
183700089;8.657227E+000;-1.178492E+003
183800093;8.920898E+000;-1.178681E+003
183900090;8.789063E+000;-1.178873E+003
184000091;8.789063E+000;-1.179059E+003
184100093;8.876953E+000;-1.179155E+003
184200093;8.745117E+000;-1.179251E+003
184300092;8.657227E+000;-1.179345E+003
184400090;8.833008E+000;-1.179441E+003
184500260;8.876953E+000;-1.179537E+003
184600091;8.876953E+000;-1.179660E+003
184700092;8.745117E+000;-1.179930E+003
184800093;8.833008E+000;-1.180229E+003
184900089;8.833008E+000;-1.180586E+003
185000092;8.745117E+000;-1.180981E+003
185100092;8.701172E+000;-1.181371E+003
185200091;8.876953E+000;-1.181766E+003
185300089;8.745117E+000;-1.182161E+003
185400090;8.789063E+000;-1.182552E+003
185500090;8.745117E+000;-1.182888E+003
185600092;8.920898E+000;-1.183118E+003
185700091;8.789063E+000;-1.183307E+003
185800093;9.008789E+000;-1.183474E+003
185900088;8.789063E+000;-1.183570E+003
186000089;8.745117E+000;-1.183711E+003
186100090;8.789063E+000;-1.184106E+003
186200091;8.657227E+000;-1.184497E+003
186300088;8.789063E+000;-1.184892E+003
186400091;8.833008E+000;-1.185286E+003
186500091;8.789063E+000;-1.185780E+003
186600091;8.745117E+000;-1.186380E+003
186700090;8.964844E+000;-1.187062E+003
186800090;8.876953E+000;-1.187736E+003
186900090;8.920898E+000;-1.188440E+003
187000092;8.833008E+000;-1.189222E+003
187100088;8.876953E+000;-1.190011E+003
187200092;8.920898E+000;-1.190801E+003
187300092;8.789063E+000;-1.191582E+003
187400091;9.052734E+000;-1.192400E+003
187500089;8.833008E+000;-1.193286E+003
187600093;9.008789E+000;-1.194162E+003
187700089;8.920898E+000;-1.195135E+003
187800093;9.008789E+000;-1.196116E+003
187900090;9.140625E+000;-1.197087E+003
188000092;9.096680E+000;-1.198068E+003
188100091;9.052734E+000;-1.199039E+003
188200090;9.052734E+000;-1.200020E+003
188300090;9.096680E+000;-1.201001E+003
188400091;9.008789E+000;-1.201972E+003
188500091;9.228516E+000;-1.202953E+003
188600093;9.096680E+000;-1.203933E+003
188700093;9.096680E+000;-1.204904E+003
188800093;9.228516E+000;-1.205885E+003
188900090;9.228516E+000;-1.206866E+003
189000090;9.272461E+000;-1.207825E+003
189100093;9.228516E+000;-1.208806E+003
189200088;9.360352E+000;-1.209776E+003
189300106;9.448242E+000;-1.210757E+003
189400088;9.360352E+000;-1.211422E+003
189500089;9.492188E+000;-1.211435E+003
189600089;9.624023E+000;-1.211435E+003
189700092;9.360352E+000;-1.211435E+003
189800091;9.536133E+000;-1.211435E+003
189900088;9.448242E+000;-1.211435E+003
190000089;9.580078E+000;-1.211435E+003
190100089;9.492188E+000;-1.211435E+003
190200091;9.536133E+000;-1.211435E+003
190300092;9.536133E+000;-1.211435E+003
190400090;9.536133E+000;-1.211435E+003
190500092;9.536133E+000;-1.211435E+003
190600092;9.580078E+000;-1.211435E+003
190700092;9.536133E+000;-1.211435E+003
190800092;9.624023E+000;-1.211435E+003
190900089;9.624023E+000;-1.211435E+003
191000088;9.580078E+000;-1.211435E+003
191100093;9.580078E+000;-1.211435E+003
191200091;9.667969E+000;-1.211435E+003
191300089;9.711914E+000;-1.211435E+003
191400089;9.580078E+000;-1.211435E+003
